EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0365551
omega, real, im
6.293263e-01, 1.375754e+00, -1.685042e-01
8.324402e-01, 1.348912e+00, -1.529418e-01
1.106767e+00, 1.322524e+00, -1.432227e-01
1.465296e+00, 1.304908e+00, -1.364542e-01
1.947914e+00, 1.289917e+00, -1.353757e-01
2.563042e+00, 1.272883e+00, -1.352547e-01
3.424066e+00, 1.255295e+00, -1.384293e-01
4.530037e+00, 1.234619e+00, -1.436277e-01
5.992113e+00, 1.213630e+00, -1.517426e-01
7.927565e+00, 1.187792e+00, -1.620303e-01
1.057009e+01, 1.160217e+00, -1.750020e-01
1.391364e+01, 1.126937e+00, -1.889076e-01
1.845393e+01, 1.088116e+00, -2.012981e-01
2.454369e+01, 1.038460e+00, -2.110667e-01
3.255131e+01, 9.950271e-01, -2.123677e-01
4.321071e+01, 9.436081e-01, -2.088242e-01
5.721156e+01, 9.007167e-01, -1.993164e-01
7.575201e+01, 8.634794e-01, -1.843060e-01
1.005888e+02, 8.324195e-01, -1.679182e-01
1.333896e+02, 8.038553e-01, -1.553800e-01
1.765735e+02, 7.797347e-01, -1.447093e-01
2.340678e+02, 7.572151e-01, -1.352685e-01
3.106798e+02, 7.360544e-01, -1.279920e-01
4.111698e+02, 7.151124e-01, -1.213290e-01
5.461295e+02, 6.952683e-01, -1.150724e-01
7.237254e+02, 6.764787e-01, -1.099201e-01
9.582557e+02, 6.564586e-01, -1.052932e-01
1.271695e+03, 6.391478e-01, -1.006147e-01
1.686208e+03, 6.221489e-01, -9.618340e-02
2.234103e+03, 6.047062e-01, -9.343988e-02
2.965431e+03, 5.882601e-01, -9.039018e-02
3.923223e+03, 5.744355e-01, -8.606622e-02
5.210048e+03, 5.579827e-01, -8.264574e-02
6.904879e+03, 5.427701e-01, -7.849897e-02
9.156696e+03, 5.315687e-01, -7.586362e-02
1.214596e+04, 5.180453e-01, -7.212918e-02
1.613231e+04, 5.049302e-01, -6.990985e-02
2.131095e+04, 4.931832e-01, -6.667551e-02
2.827860e+04, 4.816706e-01, -6.328686e-02
3.747491e+04, 4.702737e-01, -6.155003e-02
4.976918e+04, 4.591839e-01, -5.798803e-02
6.585677e+04, 4.481620e-01, -5.509889e-02
8.743691e+04, 4.396542e-01, -5.235111e-02
1.157480e+05, 4.300177e-01, -4.977356e-02
1.534472e+05, 4.204316e-01, -4.682700e-02
2.034181e+05, 4.117742e-01, -4.416798e-02
2.696861e+05, 4.045024e-01, -3.907158e-02
3.575525e+05, 3.967844e-01, -3.687790e-02
4.739878e+05, 3.892587e-01, -3.150292e-02
6.285148e+05, 3.819697e-01, -2.805412e-02
