EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428238
omega, real, im
6.293263e-01, 1.184947e+00, -1.076644e-01
8.324402e-01, 1.175835e+00, -8.863424e-02
1.106767e+00, 1.167523e+00, -7.672910e-02
1.465296e+00, 1.159263e+00, -6.620344e-02
1.947914e+00, 1.153543e+00, -5.818378e-02
2.563042e+00, 1.147421e+00, -5.310564e-02
3.424066e+00, 1.142444e+00, -4.866664e-02
4.530037e+00, 1.136561e+00, -4.741117e-02
5.992113e+00, 1.131595e+00, -4.681042e-02
7.927565e+00, 1.126388e+00, -4.856014e-02
1.057009e+01, 1.119793e+00, -5.061821e-02
1.391364e+01, 1.113359e+00, -5.503298e-02
1.845393e+01, 1.105921e+00, -6.132353e-02
2.454369e+01, 1.098027e+00, -6.880999e-02
3.255131e+01, 1.085367e+00, -7.891778e-02
4.321071e+01, 1.070814e+00, -8.868019e-02
5.721156e+01, 1.052851e+00, -9.532203e-02
7.575201e+01, 1.031918e+00, -1.102763e-01
1.005888e+02, 1.005155e+00, -1.181392e-01
1.333896e+02, 9.789706e-01, -1.222399e-01
1.765735e+02, 9.534807e-01, -1.201322e-01
2.340678e+02, 9.258396e-01, -1.168375e-01
3.106798e+02, 9.053077e-01, -1.126125e-01
4.111698e+02, 8.855305e-01, -1.077377e-01
5.461295e+02, 8.657747e-01, -1.047486e-01
7.237254e+02, 8.458169e-01, -9.986135e-02
9.582557e+02, 8.296506e-01, -9.690880e-02
1.271695e+03, 8.147947e-01, -9.521101e-02
1.686208e+03, 7.984455e-01, -9.120902e-02
2.234103e+03, 7.803486e-01, -8.888503e-02
2.965431e+03, 7.645536e-01, -8.549244e-02
3.923223e+03, 7.488348e-01, -8.401231e-02
5.210048e+03, 7.346689e-01, -8.065078e-02
6.904879e+03, 7.195318e-01, -7.521945e-02
9.156696e+03, 7.064971e-01, -7.399163e-02
1.214596e+04, 6.925754e-01, -6.959667e-02
1.613231e+04, 6.795634e-01, -6.624413e-02
2.131095e+04, 6.684887e-01, -6.070890e-02
2.827860e+04, 6.567373e-01, -5.731200e-02
3.747491e+04, 6.488941e-01, -5.354444e-02
4.976918e+04, 6.383533e-01, -5.064912e-02
6.585677e+04, 6.315767e-01, -4.604121e-02
8.743691e+04, 6.243022e-01, -4.206935e-02
1.157480e+05, 6.165997e-01, -3.965275e-02
1.534472e+05, 6.103330e-01, -3.693581e-02
2.034181e+05, 6.030721e-01, -2.952300e-02
2.696861e+05, 5.971292e-01, -2.749483e-02
3.575525e+05, 5.932675e-01, -2.401479e-02
4.739878e+05, 5.859227e-01, -2.257093e-02
6.285148e+05, 5.822328e-01, -1.880564e-02
