EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.036957
omega, real, im
6.293263e-01, 1.438711e+00, -1.635110e-01
8.324402e-01, 1.414163e+00, -1.492531e-01
1.106767e+00, 1.397916e+00, -1.440791e-01
1.465296e+00, 1.383479e+00, -1.400659e-01
1.947914e+00, 1.368989e+00, -1.411104e-01
2.563042e+00, 1.350794e+00, -1.451433e-01
3.424066e+00, 1.331609e+00, -1.530217e-01
4.530037e+00, 1.308845e+00, -1.662394e-01
5.992113e+00, 1.283804e+00, -1.823061e-01
7.927565e+00, 1.251207e+00, -2.029766e-01
1.057009e+01, 1.211220e+00, -2.250060e-01
1.391364e+01, 1.162456e+00, -2.462188e-01
1.845393e+01, 1.104994e+00, -2.599352e-01
2.454369e+01, 1.039572e+00, -2.665076e-01
3.255131e+01, 9.778524e-01, -2.553653e-01
4.321071e+01, 9.202973e-01, -2.361811e-01
5.721156e+01, 8.770177e-01, -2.139695e-01
7.575201e+01, 8.417425e-01, -1.894850e-01
1.005888e+02, 8.123232e-01, -1.672138e-01
1.333896e+02, 7.902602e-01, -1.511300e-01
1.765735e+02, 7.696693e-01, -1.405146e-01
2.340678e+02, 7.488045e-01, -1.306880e-01
3.106798e+02, 7.279591e-01, -1.234697e-01
4.111698e+02, 7.093957e-01, -1.184617e-01
5.461295e+02, 6.887444e-01, -1.116168e-01
7.237254e+02, 6.712554e-01, -1.078291e-01
9.582557e+02, 6.536452e-01, -1.037217e-01
1.271695e+03, 6.349121e-01, -9.964703e-02
1.686208e+03, 6.196685e-01, -9.622160e-02
2.234103e+03, 6.012416e-01, -9.139659e-02
2.965431e+03, 5.855883e-01, -8.784419e-02
3.923223e+03, 5.694153e-01, -8.391148e-02
5.210048e+03, 5.544088e-01, -8.167576e-02
6.904879e+03, 5.394229e-01, -7.760315e-02
9.156696e+03, 5.277856e-01, -7.316969e-02
1.214596e+04, 5.150114e-01, -7.110562e-02
1.613231e+04, 5.025117e-01, -6.709587e-02
2.131095e+04, 4.900143e-01, -6.382953e-02
2.827860e+04, 4.797868e-01, -6.250639e-02
3.747491e+04, 4.688610e-01, -5.877684e-02
4.976918e+04, 4.587884e-01, -5.550647e-02
6.585677e+04, 4.482416e-01, -5.273290e-02
8.743691e+04, 4.399738e-01, -5.049099e-02
1.157480e+05, 4.305350e-01, -4.876485e-02
1.534472e+05, 4.218976e-01, -4.688278e-02
2.034181e+05, 4.135124e-01, -4.299140e-02
2.696861e+05, 4.051220e-01, -3.850996e-02
3.575525e+05, 3.978677e-01, -3.616619e-02
4.739878e+05, 3.919117e-01, -3.250921e-02
6.285148e+05, 3.834727e-01, -2.820842e-02
