EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429668
omega, real, im
6.293263e-01, 1.908116e+00, -3.616625e-01
8.324402e-01, 1.872921e+00, -3.189847e-01
1.106767e+00, 1.836912e+00, -2.857747e-01
1.465296e+00, 1.802931e+00, -2.673450e-01
1.947914e+00, 1.770924e+00, -2.552736e-01
2.563042e+00, 1.740907e+00, -2.550846e-01
3.424066e+00, 1.702289e+00, -2.623449e-01
4.530037e+00, 1.664275e+00, -2.751987e-01
5.992113e+00, 1.617489e+00, -2.944596e-01
7.927565e+00, 1.565563e+00, -3.156523e-01
1.057009e+01, 1.496093e+00, -3.370599e-01
1.391364e+01, 1.423980e+00, -3.479632e-01
1.845393e+01, 1.339752e+00, -3.502327e-01
2.454369e+01, 1.259552e+00, -3.345994e-01
3.255131e+01, 1.187125e+00, -3.086285e-01
4.321071e+01, 1.130784e+00, -2.757481e-01
5.721156e+01, 1.094712e+00, -2.520719e-01
7.575201e+01, 1.050115e+00, -2.140112e-01
1.005888e+02, 1.021260e+00, -1.926958e-01
1.333896e+02, 9.970547e-01, -1.752239e-01
1.765735e+02, 9.741144e-01, -1.655876e-01
2.340678e+02, 9.511323e-01, -1.582114e-01
3.106798e+02, 9.249236e-01, -1.519686e-01
4.111698e+02, 9.016141e-01, -1.480327e-01
5.461295e+02, 8.751330e-01, -1.423987e-01
7.237254e+02, 8.490111e-01, -1.367246e-01
9.582557e+02, 8.239813e-01, -1.323424e-01
1.271695e+03, 8.007889e-01, -1.275737e-01
1.686208e+03, 7.800039e-01, -1.205433e-01
2.234103e+03, 7.596291e-01, -1.140611e-01
2.965431e+03, 7.389206e-01, -1.080637e-01
3.923223e+03, 7.188829e-01, -1.015818e-01
5.210048e+03, 7.010425e-01, -9.605675e-02
6.904879e+03, 6.837760e-01, -8.993953e-02
9.156696e+03, 6.684770e-01, -8.502486e-02
1.214596e+04, 6.551234e-01, -8.017928e-02
1.613231e+04, 6.406664e-01, -7.332081e-02
2.131095e+04, 6.297308e-01, -6.738417e-02
2.827860e+04, 6.172736e-01, -6.312387e-02
3.747491e+04, 6.061355e-01, -5.968443e-02
4.976918e+04, 5.975029e-01, -5.443551e-02
6.585677e+04, 5.889575e-01, -4.980064e-02
8.743691e+04, 5.790918e-01, -4.676302e-02
1.157480e+05, 5.712017e-01, -4.222315e-02
1.534472e+05, 5.653613e-01, -3.837598e-02
2.034181e+05, 5.582167e-01, -3.397076e-02
2.696861e+05, 5.534197e-01, -3.295852e-02
3.575525e+05, 5.464244e-01, -2.717531e-02
4.739878e+05, 5.403586e-01, -2.352064e-02
6.285148e+05, 5.351324e-01, -2.009878e-02
