EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0412764
omega, real, im
6.293263e-01, 1.665335e+00, -2.871189e-01
8.324402e-01, 1.634589e+00, -2.518508e-01
1.106767e+00, 1.612613e+00, -2.257339e-01
1.465296e+00, 1.592419e+00, -2.136595e-01
1.947914e+00, 1.566603e+00, -2.052414e-01
2.563042e+00, 1.543892e+00, -2.048534e-01
3.424066e+00, 1.515887e+00, -2.114874e-01
4.530037e+00, 1.487579e+00, -2.234675e-01
5.992113e+00, 1.450981e+00, -2.420639e-01
7.927565e+00, 1.409660e+00, -2.626445e-01
1.057009e+01, 1.354598e+00, -2.878874e-01
1.391364e+01, 1.293197e+00, -3.047939e-01
1.845393e+01, 1.218252e+00, -3.168607e-01
2.454369e+01, 1.145098e+00, -3.070537e-01
3.255131e+01, 1.072377e+00, -2.919102e-01
4.321071e+01, 1.014450e+00, -2.611028e-01
5.721156e+01, 9.579405e-01, -2.369567e-01
7.575201e+01, 9.324211e-01, -2.049852e-01
1.005888e+02, 9.030701e-01, -1.823179e-01
1.333896e+02, 8.801086e-01, -1.685237e-01
1.765735e+02, 8.577406e-01, -1.564867e-01
2.340678e+02, 8.352598e-01, -1.464544e-01
3.106798e+02, 8.128275e-01, -1.425350e-01
4.111698e+02, 7.884753e-01, -1.386158e-01
5.461295e+02, 7.664641e-01, -1.323839e-01
7.237254e+02, 7.418337e-01, -1.271747e-01
9.582557e+02, 7.190394e-01, -1.236755e-01
1.271695e+03, 6.997936e-01, -1.184489e-01
1.686208e+03, 6.785136e-01, -1.127810e-01
2.234103e+03, 6.580952e-01, -1.069964e-01
2.965431e+03, 6.409455e-01, -1.001247e-01
3.923223e+03, 6.227034e-01, -9.634037e-02
5.210048e+03, 6.040776e-01, -9.030399e-02
6.904879e+03, 5.920080e-01, -8.398540e-02
9.156696e+03, 5.765198e-01, -7.780834e-02
1.214596e+04, 5.630193e-01, -7.290439e-02
1.613231e+04, 5.510429e-01, -7.017580e-02
2.131095e+04, 5.393031e-01, -6.542989e-02
2.827860e+04, 5.267717e-01, -6.168722e-02
3.747491e+04, 5.162051e-01, -5.737176e-02
4.976918e+04, 5.076494e-01, -5.238709e-02
6.585677e+04, 4.987507e-01, -4.860945e-02
8.743691e+04, 4.897358e-01, -4.589583e-02
1.157480e+05, 4.821973e-01, -4.265111e-02
1.534472e+05, 4.763910e-01, -3.794374e-02
2.034181e+05, 4.659284e-01, -3.483633e-02
2.696861e+05, 4.625380e-01, -3.185330e-02
3.575525e+05, 4.562042e-01, -2.783745e-02
4.739878e+05, 4.495173e-01, -2.560650e-02
6.285148e+05, 4.448328e-01, -2.143620e-02
