EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0438143
omega, real, im
6.293263e-01, 1.474766e+00, -2.650357e-01
8.324402e-01, 1.449281e+00, -2.280599e-01
1.106767e+00, 1.429242e+00, -2.087996e-01
1.465296e+00, 1.408313e+00, -1.956939e-01
1.947914e+00, 1.388073e+00, -1.899074e-01
2.563042e+00, 1.364867e+00, -1.905896e-01
3.424066e+00, 1.340967e+00, -1.967603e-01
4.530037e+00, 1.313582e+00, -2.110697e-01
5.992113e+00, 1.281326e+00, -2.290853e-01
7.927565e+00, 1.240741e+00, -2.517547e-01
1.057009e+01, 1.189764e+00, -2.739235e-01
1.391364e+01, 1.130891e+00, -2.957301e-01
1.845393e+01, 1.061724e+00, -3.058451e-01
2.454369e+01, 9.868158e-01, -3.071221e-01
3.255131e+01, 9.188722e-01, -2.878355e-01
4.321071e+01, 8.562616e-01, -2.662819e-01
5.721156e+01, 8.091813e-01, -2.350541e-01
7.575201e+01, 7.753438e-01, -2.136382e-01
1.005888e+02, 7.448274e-01, -1.949285e-01
1.333896e+02, 7.174821e-01, -1.805098e-01
1.765735e+02, 6.936538e-01, -1.742355e-01
2.340678e+02, 6.660584e-01, -1.690252e-01
3.106798e+02, 6.410256e-01, -1.658588e-01
4.111698e+02, 6.103717e-01, -1.653499e-01
5.461295e+02, 5.812408e-01, -1.631322e-01
7.237254e+02, 5.511019e-01, -1.585324e-01
9.582557e+02, 5.220025e-01, -1.509438e-01
1.271695e+03, 4.954728e-01, -1.456444e-01
1.686208e+03, 4.667387e-01, -1.386872e-01
2.234103e+03, 4.401438e-01, -1.324422e-01
2.965431e+03, 4.188497e-01, -1.240100e-01
3.923223e+03, 3.965180e-01, -1.168946e-01
5.210048e+03, 3.763194e-01, -1.088934e-01
6.904879e+03, 3.580450e-01, -1.009681e-01
9.156696e+03, 3.398649e-01, -9.524300e-02
1.214596e+04, 3.245599e-01, -8.696562e-02
1.613231e+04, 3.104566e-01, -8.079004e-02
2.131095e+04, 2.962456e-01, -7.620040e-02
2.827860e+04, 2.831899e-01, -6.900923e-02
3.747491e+04, 2.735977e-01, -6.310861e-02
4.976918e+04, 2.633689e-01, -5.800255e-02
6.585677e+04, 2.541992e-01, -5.216111e-02
8.743691e+04, 2.443983e-01, -4.566332e-02
1.157480e+05, 2.353831e-01, -4.053509e-02
1.534472e+05, 2.303439e-01, -3.772559e-02
2.034181e+05, 2.209026e-01, -3.383370e-02
2.696861e+05, 2.176234e-01, -2.850354e-02
3.575525e+05, 2.108842e-01, -2.355556e-02
4.739878e+05, 2.061702e-01, -2.102844e-02
6.285148e+05, 2.035733e-01, -1.487767e-02
