EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397136
omega, real, im
6.293263e-01, 1.028156e+00, -1.406388e-01
8.324402e-01, 1.011400e+00, -1.200491e-01
1.106767e+00, 9.990226e-01, -1.034454e-01
1.465296e+00, 9.879961e-01, -9.408630e-02
1.947914e+00, 9.761912e-01, -8.481637e-02
2.563042e+00, 9.671000e-01, -7.871399e-02
3.424066e+00, 9.561913e-01, -7.428977e-02
4.530037e+00, 9.479014e-01, -7.144762e-02
5.992113e+00, 9.383377e-01, -7.163701e-02
7.927565e+00, 9.297923e-01, -7.307767e-02
1.057009e+01, 9.196826e-01, -7.696161e-02
1.391364e+01, 9.095412e-01, -8.247477e-02
1.845393e+01, 8.971070e-01, -9.124909e-02
2.454369e+01, 8.789510e-01, -1.012261e-01
3.255131e+01, 8.627512e-01, -1.134091e-01
4.321071e+01, 8.405777e-01, -1.257013e-01
5.721156e+01, 7.991929e-01, -1.438321e-01
7.575201e+01, 7.804115e-01, -1.420062e-01
1.005888e+02, 7.478611e-01, -1.435464e-01
1.333896e+02, 7.182834e-01, -1.401451e-01
1.765735e+02, 6.900504e-01, -1.349934e-01
2.340678e+02, 6.651579e-01, -1.286570e-01
3.106798e+02, 6.407593e-01, -1.236376e-01
4.111698e+02, 6.206189e-01, -1.136564e-01
5.461295e+02, 6.023937e-01, -1.097524e-01
7.237254e+02, 5.822265e-01, -1.038522e-01
9.582557e+02, 5.660548e-01, -9.875622e-02
1.271695e+03, 5.484238e-01, -9.500924e-02
1.686208e+03, 5.320953e-01, -9.172467e-02
2.234103e+03, 5.163858e-01, -8.664278e-02
2.965431e+03, 5.010503e-01, -8.538199e-02
3.923223e+03, 4.873356e-01, -8.083335e-02
5.210048e+03, 4.723675e-01, -7.734666e-02
6.904879e+03, 4.588764e-01, -7.396141e-02
9.156696e+03, 4.467001e-01, -7.022738e-02
1.214596e+04, 4.332558e-01, -6.706403e-02
1.613231e+04, 4.214131e-01, -6.475705e-02
2.131095e+04, 4.106371e-01, -6.054528e-02
2.827860e+04, 4.006938e-01, -5.695507e-02
3.747491e+04, 3.897996e-01, -5.377469e-02
4.976918e+04, 3.805611e-01, -5.031872e-02
6.585677e+04, 3.728662e-01, -4.718534e-02
8.743691e+04, 3.654473e-01, -4.431779e-02
1.157480e+05, 3.567277e-01, -4.158461e-02
1.534472e+05, 3.508965e-01, -3.894309e-02
2.034181e+05, 3.422129e-01, -3.644325e-02
2.696861e+05, 3.369989e-01, -3.197297e-02
3.575525e+05, 3.309527e-01, -2.969148e-02
4.739878e+05, 3.245903e-01, -2.690324e-02
6.285148e+05, 3.194794e-01, -2.193377e-02
