EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403125
omega, real, im
6.293263e-01, 1.372827e+00, -1.377874e-01
8.324402e-01, 1.358861e+00, -1.206233e-01
1.106767e+00, 1.349032e+00, -1.110640e-01
1.465296e+00, 1.337041e+00, -1.067172e-01
1.947914e+00, 1.326357e+00, -1.041106e-01
2.563042e+00, 1.315065e+00, -1.065424e-01
3.424066e+00, 1.302280e+00, -1.114730e-01
4.530037e+00, 1.289268e+00, -1.211651e-01
5.992113e+00, 1.272684e+00, -1.350462e-01
7.927565e+00, 1.253141e+00, -1.534372e-01
1.057009e+01, 1.224572e+00, -1.760483e-01
1.391364e+01, 1.191027e+00, -1.995422e-01
1.845393e+01, 1.144693e+00, -2.210912e-01
2.454369e+01, 1.088120e+00, -2.362991e-01
3.255131e+01, 1.030735e+00, -2.366532e-01
4.321071e+01, 9.744219e-01, -2.299644e-01
5.721156e+01, 9.311225e-01, -2.172483e-01
7.575201e+01, 8.884483e-01, -1.895383e-01
1.005888e+02, 8.568052e-01, -1.715986e-01
1.333896e+02, 8.334634e-01, -1.565842e-01
1.765735e+02, 8.100560e-01, -1.436104e-01
2.340678e+02, 7.883690e-01, -1.365682e-01
3.106798e+02, 7.681866e-01, -1.282855e-01
4.111698e+02, 7.458938e-01, -1.231310e-01
5.461295e+02, 7.255270e-01, -1.180363e-01
7.237254e+02, 7.073820e-01, -1.139082e-01
9.582557e+02, 6.872321e-01, -1.101709e-01
1.271695e+03, 6.679990e-01, -1.061302e-01
1.686208e+03, 6.511002e-01, -1.027329e-01
2.234103e+03, 6.308080e-01, -9.933040e-02
2.965431e+03, 6.139908e-01, -9.446189e-02
3.923223e+03, 5.982433e-01, -9.036658e-02
5.210048e+03, 5.805158e-01, -8.651499e-02
6.904879e+03, 5.657426e-01, -8.227099e-02
9.156696e+03, 5.528471e-01, -7.712487e-02
1.214596e+04, 5.388074e-01, -7.167859e-02
1.613231e+04, 5.259119e-01, -6.902091e-02
2.131095e+04, 5.139627e-01, -6.387568e-02
2.827860e+04, 5.031762e-01, -6.129292e-02
3.747491e+04, 4.935791e-01, -5.724123e-02
4.976918e+04, 4.816850e-01, -5.293858e-02
6.585677e+04, 4.733376e-01, -4.923763e-02
8.743691e+04, 4.647378e-01, -4.727646e-02
1.157480e+05, 4.575067e-01, -4.378881e-02
1.534472e+05, 4.510038e-01, -3.860421e-02
2.034181e+05, 4.432272e-01, -3.844065e-02
2.696861e+05, 4.363900e-01, -3.322665e-02
3.575525e+05, 4.302368e-01, -2.993846e-02
4.739878e+05, 4.251822e-01, -2.693882e-02
6.285148e+05, 4.188928e-01, -2.357835e-02
