EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404479
omega, real, im
6.293263e-01, 9.449486e-01, -1.047872e-01
8.324402e-01, 9.350424e-01, -8.845571e-02
1.106767e+00, 9.265544e-01, -7.450693e-02
1.465296e+00, 9.201379e-01, -6.555024e-02
1.947914e+00, 9.121060e-01, -5.913528e-02
2.563042e+00, 9.057681e-01, -5.442134e-02
3.424066e+00, 8.999538e-01, -5.202269e-02
4.530037e+00, 8.943613e-01, -5.108237e-02
5.992113e+00, 8.898042e-01, -5.235462e-02
7.927565e+00, 8.827051e-01, -5.454956e-02
1.057009e+01, 8.771157e-01, -6.010770e-02
1.391364e+01, 8.700548e-01, -6.724610e-02
1.845393e+01, 8.594158e-01, -7.768746e-02
2.454369e+01, 8.471431e-01, -8.607265e-02
3.255131e+01, 8.254892e-01, -1.006563e-01
4.321071e+01, 8.056859e-01, -1.128648e-01
5.721156e+01, 7.903725e-01, -1.215591e-01
7.575201e+01, 7.485359e-01, -1.240022e-01
1.005888e+02, 7.202593e-01, -1.236973e-01
1.333896e+02, 6.951082e-01, -1.139310e-01
1.765735e+02, 6.715451e-01, -1.091234e-01
2.340678e+02, 6.507445e-01, -1.025905e-01
3.106798e+02, 6.360419e-01, -9.504624e-02
4.111698e+02, 6.197579e-01, -8.789063e-02
5.461295e+02, 6.037010e-01, -8.343530e-02
7.237254e+02, 5.891756e-01, -8.099025e-02
9.582557e+02, 5.791258e-01, -7.392742e-02
1.271695e+03, 5.657976e-01, -7.093281e-02
1.686208e+03, 5.547278e-01, -6.616599e-02
2.234103e+03, 5.426152e-01, -6.182253e-02
2.965431e+03, 5.347347e-01, -6.237105e-02
3.923223e+03, 5.212863e-01, -5.638679e-02
5.210048e+03, 5.135977e-01, -5.651778e-02
6.904879e+03, 5.035407e-01, -5.723618e-02
9.156696e+03, 4.956833e-01, -5.079670e-02
1.214596e+04, 4.799454e-01, -5.313323e-02
1.613231e+04, 4.746781e-01, -5.002484e-02
2.131095e+04, 4.664714e-01, -4.618321e-02
2.827860e+04, 4.566618e-01, -4.362571e-02
3.747491e+04, 4.492103e-01, -3.758797e-02
4.976918e+04, 4.423871e-01, -3.743512e-02
6.585677e+04, 4.339862e-01, -3.627767e-02
8.743691e+04, 4.308237e-01, -3.518575e-02
1.157480e+05, 4.209521e-01, -3.173298e-02
1.534472e+05, 4.186669e-01, -3.213758e-02
2.034181e+05, 4.118447e-01, -2.878743e-02
2.696861e+05, 4.086804e-01, -2.713663e-02
3.575525e+05, 4.047088e-01, -2.450849e-02
4.739878e+05, 3.959667e-01, -1.937926e-02
6.285148e+05, 3.907167e-01, -1.788937e-02
