EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0366387
omega, real, im
6.293263e-01, 1.284901e+00, -5.883940e-01
8.324402e-01, 1.274255e+00, -4.783604e-01
1.106767e+00, 1.257302e+00, -3.970815e-01
1.465296e+00, 1.228619e+00, -3.343832e-01
1.947914e+00, 1.200877e+00, -2.829020e-01
2.563042e+00, 1.179776e+00, -2.499825e-01
3.424066e+00, 1.154099e+00, -2.289158e-01
4.530037e+00, 1.130690e+00, -2.136476e-01
5.992113e+00, 1.104039e+00, -2.065147e-01
7.927565e+00, 1.077748e+00, -2.018790e-01
1.057009e+01, 1.046697e+00, -2.046899e-01
1.391364e+01, 1.014159e+00, -2.064718e-01
1.845393e+01, 9.758456e-01, -2.120925e-01
2.454369e+01, 9.322383e-01, -2.135104e-01
3.255131e+01, 8.857351e-01, -2.113893e-01
4.321071e+01, 8.436787e-01, -2.008165e-01
5.721156e+01, 8.043464e-01, -1.853303e-01
7.575201e+01, 7.669703e-01, -1.679864e-01
1.005888e+02, 7.394906e-01, -1.511200e-01
1.333896e+02, 7.178405e-01, -1.357588e-01
1.765735e+02, 6.994112e-01, -1.228676e-01
2.340678e+02, 6.817110e-01, -1.152646e-01
3.106798e+02, 6.646904e-01, -1.069848e-01
4.111698e+02, 6.477468e-01, -1.024647e-01
5.461295e+02, 6.316048e-01, -9.726262e-02
7.237254e+02, 6.145232e-01, -9.324956e-02
9.582557e+02, 5.981167e-01, -9.027860e-02
1.271695e+03, 5.834742e-01, -8.508986e-02
1.686208e+03, 5.688884e-01, -7.904794e-02
2.234103e+03, 5.539567e-01, -7.497266e-02
2.965431e+03, 5.407444e-01, -7.082018e-02
3.923223e+03, 5.286899e-01, -6.554450e-02
5.210048e+03, 5.187785e-01, -6.304793e-02
6.904879e+03, 5.070602e-01, -5.671795e-02
9.156696e+03, 4.979098e-01, -5.382040e-02
1.214596e+04, 4.887478e-01, -5.008281e-02
1.613231e+04, 4.819822e-01, -4.748380e-02
2.131095e+04, 4.754093e-01, -4.424733e-02
2.827860e+04, 4.658266e-01, -4.283687e-02
3.747491e+04, 4.590735e-01, -4.096406e-02
4.976918e+04, 4.534063e-01, -3.845027e-02
6.585677e+04, 4.461893e-01, -3.756245e-02
8.743691e+04, 4.402054e-01, -3.606305e-02
1.157480e+05, 4.328770e-01, -3.358303e-02
1.534472e+05, 4.282333e-01, -3.283427e-02
2.034181e+05, 4.219367e-01, -3.196701e-02
2.696861e+05, 4.160810e-01, -2.980762e-02
3.575525e+05, 4.096481e-01, -2.861207e-02
4.739878e+05, 4.021479e-01, -2.693411e-02
6.285148e+05, 3.960101e-01, -2.363259e-02
