EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041674
omega, real, im
6.293263e-01, 1.328820e+00, -2.491872e-01
8.324402e-01, 1.302689e+00, -2.162902e-01
1.106767e+00, 1.281012e+00, -1.889170e-01
1.465296e+00, 1.263321e+00, -1.664641e-01
1.947914e+00, 1.251037e+00, -1.512791e-01
2.563042e+00, 1.235362e+00, -1.475983e-01
3.424066e+00, 1.215073e+00, -1.456494e-01
4.530037e+00, 1.195789e+00, -1.479462e-01
5.992113e+00, 1.175686e+00, -1.544763e-01
7.927565e+00, 1.153032e+00, -1.669107e-01
1.057009e+01, 1.122455e+00, -1.803371e-01
1.391364e+01, 1.088991e+00, -1.960067e-01
1.845393e+01, 1.045517e+00, -2.083635e-01
2.454369e+01, 9.966466e-01, -2.179288e-01
3.255131e+01, 9.466661e-01, -2.183251e-01
4.321071e+01, 8.969352e-01, -2.103788e-01
5.721156e+01, 8.589835e-01, -1.805584e-01
7.575201e+01, 8.174399e-01, -1.762224e-01
1.005888e+02, 7.856178e-01, -1.588199e-01
1.333896e+02, 7.648786e-01, -1.424660e-01
1.765735e+02, 7.441790e-01, -1.299852e-01
2.340678e+02, 7.238103e-01, -1.225894e-01
3.106798e+02, 7.051118e-01, -1.159514e-01
4.111698e+02, 6.882890e-01, -1.097720e-01
5.461295e+02, 6.697592e-01, -1.058166e-01
7.237254e+02, 6.519639e-01, -1.001599e-01
9.582557e+02, 6.362314e-01, -9.607231e-02
1.271695e+03, 6.185905e-01, -9.070665e-02
1.686208e+03, 6.022898e-01, -8.812283e-02
2.234103e+03, 5.875095e-01, -8.411375e-02
2.965431e+03, 5.733498e-01, -8.156712e-02
3.923223e+03, 5.591415e-01, -7.534689e-02
5.210048e+03, 5.451008e-01, -7.510511e-02
6.904879e+03, 5.294891e-01, -7.009550e-02
9.156696e+03, 5.197517e-01, -6.608024e-02
1.214596e+04, 5.093763e-01, -5.925921e-02
1.613231e+04, 4.962902e-01, -5.758929e-02
2.131095e+04, 4.865723e-01, -5.684062e-02
2.827860e+04, 4.779707e-01, -5.248992e-02
3.747491e+04, 4.694401e-01, -4.901065e-02
4.976918e+04, 4.609987e-01, -4.565198e-02
6.585677e+04, 4.515795e-01, -4.200373e-02
8.743691e+04, 4.449358e-01, -4.058004e-02
1.157480e+05, 4.382234e-01, -3.536734e-02
1.534472e+05, 4.325857e-01, -3.282517e-02
2.034181e+05, 4.295728e-01, -3.061900e-02
2.696861e+05, 4.199362e-01, -2.894482e-02
3.575525e+05, 4.157329e-01, -2.355858e-02
4.739878e+05, 4.095046e-01, -2.107167e-02
6.285148e+05, 4.041369e-01, -1.926067e-02
