EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417087
omega, real, im
6.293263e-01, 5.396831e-01, -8.985829e-02
8.324402e-01, 5.306704e-01, -7.504351e-02
1.106767e+00, 5.256180e-01, -6.505430e-02
1.465296e+00, 5.183898e-01, -5.676249e-02
1.947914e+00, 5.125855e-01, -4.845066e-02
2.563042e+00, 5.067489e-01, -4.333671e-02
3.424066e+00, 5.014545e-01, -3.720144e-02
4.530037e+00, 4.975201e-01, -3.330638e-02
5.992113e+00, 4.931701e-01, -2.969259e-02
7.927565e+00, 4.901283e-01, -2.759173e-02
1.057009e+01, 4.867695e-01, -2.525177e-02
1.391364e+01, 4.837293e-01, -2.433297e-02
1.845393e+01, 4.813090e-01, -2.383535e-02
2.454369e+01, 4.780012e-01, -2.434614e-02
3.255131e+01, 4.775849e-01, -2.389404e-02
4.321071e+01, 4.720933e-01, -2.886314e-02
5.721156e+01, 4.706731e-01, -3.085497e-02
7.575201e+01, 4.656061e-01, -3.585709e-02
1.005888e+02, 4.584532e-01, -4.166477e-02
1.333896e+02, 4.484525e-01, -4.660390e-02
1.765735e+02, 4.400539e-01, -5.354140e-02
2.340678e+02, 4.261510e-01, -5.946855e-02
3.106798e+02, 4.123527e-01, -6.218056e-02
4.111698e+02, 4.005250e-01, -6.070412e-02
5.461295e+02, 3.866169e-01, -6.038523e-02
7.237254e+02, 3.757577e-01, -5.650037e-02
9.582557e+02, 3.638536e-01, -5.089887e-02
1.271695e+03, 3.538080e-01, -4.799661e-02
1.686208e+03, 3.457665e-01, -4.412536e-02
2.234103e+03, 3.388828e-01, -4.216284e-02
2.965431e+03, 3.331125e-01, -3.773662e-02
3.923223e+03, 3.270133e-01, -3.734165e-02
5.210048e+03, 3.201149e-01, -3.591358e-02
6.904879e+03, 3.164717e-01, -3.295178e-02
9.156696e+03, 3.106977e-01, -3.118514e-02
1.214596e+04, 3.035034e-01, -3.069237e-02
1.613231e+04, 2.991257e-01, -3.068204e-02
2.131095e+04, 2.945453e-01, -2.811928e-02
2.827860e+04, 2.882414e-01, -2.738454e-02
3.747491e+04, 2.846403e-01, -2.726888e-02
4.976918e+04, 2.766041e-01, -2.596499e-02
6.585677e+04, 2.728490e-01, -2.543276e-02
8.743691e+04, 2.683048e-01, -2.279542e-02
1.157480e+05, 2.645319e-01, -2.169497e-02
1.534472e+05, 2.612276e-01, -1.891418e-02
2.034181e+05, 2.573580e-01, -1.822677e-02
2.696861e+05, 2.537796e-01, -1.490842e-02
3.575525e+05, 2.484313e-01, -1.556855e-02
4.739878e+05, 2.444901e-01, -1.373530e-02
6.285148e+05, 2.399988e-01, -1.058476e-02
