EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0444075
omega, real, im
6.293263e-01, 1.435575e+00, -2.011653e-01
8.324402e-01, 1.418247e+00, -1.653536e-01
1.106767e+00, 1.407870e+00, -1.411922e-01
1.465296e+00, 1.397071e+00, -1.259349e-01
1.947914e+00, 1.387190e+00, -1.137110e-01
2.563042e+00, 1.377149e+00, -1.078872e-01
3.424066e+00, 1.364949e+00, -1.045574e-01
4.530037e+00, 1.354138e+00, -1.069624e-01
5.992113e+00, 1.340732e+00, -1.130814e-01
7.927565e+00, 1.326291e+00, -1.232045e-01
1.057009e+01, 1.306651e+00, -1.360804e-01
1.391364e+01, 1.283857e+00, -1.530459e-01
1.845393e+01, 1.252173e+00, -1.709127e-01
2.454369e+01, 1.212123e+00, -1.872281e-01
3.255131e+01, 1.167633e+00, -1.970337e-01
4.321071e+01, 1.120906e+00, -1.975715e-01
5.721156e+01, 1.078856e+00, -1.907083e-01
7.575201e+01, 1.038524e+00, -1.746599e-01
1.005888e+02, 1.005950e+00, -1.621984e-01
1.333896e+02, 9.806695e-01, -1.476769e-01
1.765735e+02, 9.604083e-01, -1.379914e-01
2.340678e+02, 9.382851e-01, -1.318526e-01
3.106798e+02, 9.168062e-01, -1.271156e-01
4.111698e+02, 8.978374e-01, -1.227983e-01
5.461295e+02, 8.737806e-01, -1.201254e-01
7.237254e+02, 8.551624e-01, -1.163872e-01
9.582557e+02, 8.346364e-01, -1.135740e-01
1.271695e+03, 8.138372e-01, -1.087628e-01
1.686208e+03, 7.939988e-01, -1.067387e-01
2.234103e+03, 7.745591e-01, -1.016931e-01
2.965431e+03, 7.557126e-01, -9.690522e-02
3.923223e+03, 7.398812e-01, -9.152818e-02
5.210048e+03, 7.212988e-01, -8.738397e-02
6.904879e+03, 7.059945e-01, -8.154511e-02
9.156696e+03, 6.921898e-01, -7.735072e-02
1.214596e+04, 6.789544e-01, -7.224514e-02
1.613231e+04, 6.660352e-01, -6.594930e-02
2.131095e+04, 6.581128e-01, -6.059061e-02
2.827860e+04, 6.470055e-01, -5.771664e-02
3.747491e+04, 6.359313e-01, -5.374269e-02
4.976918e+04, 6.270726e-01, -4.788909e-02
6.585677e+04, 6.179117e-01, -4.391297e-02
8.743691e+04, 6.104226e-01, -4.211241e-02
1.157480e+05, 6.026489e-01, -3.644143e-02
1.534472e+05, 5.983812e-01, -3.517777e-02
2.034181e+05, 5.919052e-01, -3.024265e-02
2.696861e+05, 5.879011e-01, -2.756166e-02
3.575525e+05, 5.829521e-01, -2.329629e-02
4.739878e+05, 5.761502e-01, -2.093338e-02
6.285148e+05, 5.729414e-01, -1.725959e-02
