EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391731
omega, real, im
6.293263e-01, 1.014376e+00, -1.905490e-01
8.324402e-01, 1.002558e+00, -1.607216e-01
1.106767e+00, 9.887338e-01, -1.428852e-01
1.465296e+00, 9.677774e-01, -1.253485e-01
1.947914e+00, 9.519984e-01, -1.139099e-01
2.563042e+00, 9.380694e-01, -1.084774e-01
3.424066e+00, 9.257798e-01, -1.041392e-01
4.530037e+00, 9.140246e-01, -1.051810e-01
5.992113e+00, 9.004849e-01, -1.080851e-01
7.927565e+00, 8.855802e-01, -1.142809e-01
1.057009e+01, 8.674279e-01, -1.220048e-01
1.391364e+01, 8.479730e-01, -1.334825e-01
1.845393e+01, 8.213787e-01, -1.436662e-01
2.454369e+01, 7.906645e-01, -1.570628e-01
3.255131e+01, 7.573034e-01, -1.621483e-01
4.321071e+01, 7.177141e-01, -1.642399e-01
5.721156e+01, 6.835714e-01, -1.638709e-01
7.575201e+01, 6.479906e-01, -1.464981e-01
1.005888e+02, 6.194828e-01, -1.322145e-01
1.333896e+02, 5.980575e-01, -1.199871e-01
1.765735e+02, 5.793445e-01, -1.073067e-01
2.340678e+02, 5.640681e-01, -9.897748e-02
3.106798e+02, 5.490191e-01, -9.185927e-02
4.111698e+02, 5.348935e-01, -8.192970e-02
5.461295e+02, 5.213894e-01, -7.990556e-02
7.237254e+02, 5.084685e-01, -7.592307e-02
9.582557e+02, 4.965934e-01, -7.178115e-02
1.271695e+03, 4.864522e-01, -6.724013e-02
1.686208e+03, 4.765847e-01, -6.459343e-02
2.234103e+03, 4.653274e-01, -6.142121e-02
2.965431e+03, 4.534947e-01, -5.792571e-02
3.923223e+03, 4.434180e-01, -5.619158e-02
5.210048e+03, 4.351808e-01, -5.396071e-02
6.904879e+03, 4.232237e-01, -5.086645e-02
9.156696e+03, 4.142509e-01, -4.978558e-02
1.214596e+04, 4.060548e-01, -4.768226e-02
1.613231e+04, 4.002648e-01, -4.681985e-02
2.131095e+04, 3.903295e-01, -4.209452e-02
2.827860e+04, 3.846358e-01, -4.072506e-02
3.747491e+04, 3.763699e-01, -3.865914e-02
4.976918e+04, 3.687392e-01, -3.564607e-02
6.585677e+04, 3.647590e-01, -3.380283e-02
8.743691e+04, 3.568370e-01, -3.359445e-02
1.157480e+05, 3.515271e-01, -3.196250e-02
1.534472e+05, 3.463260e-01, -3.214803e-02
2.034181e+05, 3.411393e-01, -2.663897e-02
2.696861e+05, 3.368509e-01, -2.541162e-02
3.575525e+05, 3.278215e-01, -2.394905e-02
4.739878e+05, 3.236728e-01, -2.118511e-02
6.285148e+05, 3.181704e-01, -1.709725e-02
