EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.04218
omega, real, im
6.293263e-01, 9.030861e-01, -1.014807e-01
8.324402e-01, 8.930771e-01, -8.450972e-02
1.106767e+00, 8.850792e-01, -7.382962e-02
1.465296e+00, 8.759628e-01, -6.319341e-02
1.947914e+00, 8.697110e-01, -5.540472e-02
2.563042e+00, 8.627059e-01, -4.895759e-02
3.424066e+00, 8.575021e-01, -4.342867e-02
4.530037e+00, 8.529617e-01, -3.993745e-02
5.992113e+00, 8.479710e-01, -3.709159e-02
7.927565e+00, 8.438557e-01, -3.658536e-02
1.057009e+01, 8.391806e-01, -3.590987e-02
1.391364e+01, 8.353061e-01, -3.623046e-02
1.845393e+01, 8.304545e-01, -3.859545e-02
2.454369e+01, 8.265641e-01, -4.306234e-02
3.255131e+01, 8.210647e-01, -4.768561e-02
4.321071e+01, 8.136662e-01, -5.408133e-02
5.721156e+01, 8.016145e-01, -6.295227e-02
7.575201e+01, 7.909771e-01, -7.197287e-02
1.005888e+02, 7.774211e-01, -8.016032e-02
1.333896e+02, 7.602435e-01, -8.840007e-02
1.765735e+02, 7.389375e-01, -9.341006e-02
2.340678e+02, 7.174460e-01, -9.370215e-02
3.106798e+02, 6.984522e-01, -9.070995e-02
4.111698e+02, 6.789183e-01, -8.743840e-02
5.461295e+02, 6.620325e-01, -8.384844e-02
7.237254e+02, 6.455323e-01, -7.951967e-02
9.582557e+02, 6.331825e-01, -7.477279e-02
1.271695e+03, 6.211851e-01, -7.176223e-02
1.686208e+03, 6.110614e-01, -6.560133e-02
2.234103e+03, 5.985975e-01, -6.469073e-02
2.965431e+03, 5.874224e-01, -6.223885e-02
3.923223e+03, 5.756886e-01, -6.163431e-02
5.210048e+03, 5.671474e-01, -5.721376e-02
6.904879e+03, 5.556853e-01, -5.603607e-02
9.156696e+03, 5.436492e-01, -5.445880e-02
1.214596e+04, 5.337381e-01, -5.083873e-02
1.613231e+04, 5.259197e-01, -5.129176e-02
2.131095e+04, 5.161002e-01, -4.741794e-02
2.827860e+04, 5.088022e-01, -4.569639e-02
3.747491e+04, 5.009626e-01, -4.231374e-02
4.976918e+04, 4.940790e-01, -4.138435e-02
6.585677e+04, 4.871637e-01, -3.629884e-02
8.743691e+04, 4.806676e-01, -3.480774e-02
1.157480e+05, 4.753352e-01, -3.081698e-02
1.534472e+05, 4.688645e-01, -3.146692e-02
2.034181e+05, 4.624166e-01, -2.879631e-02
2.696861e+05, 4.581692e-01, -2.331786e-02
3.575525e+05, 4.552782e-01, -2.379604e-02
4.739878e+05, 4.488643e-01, -1.899549e-02
6.285148e+05, 4.447767e-01, -1.753769e-02
