EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405695
omega, real, im
6.293263e-01, 7.136230e-01, -1.029458e-01
8.324402e-01, 7.040491e-01, -8.446071e-02
1.106767e+00, 6.973189e-01, -7.104339e-02
1.465296e+00, 6.893800e-01, -6.171506e-02
1.947914e+00, 6.832718e-01, -5.351275e-02
2.563042e+00, 6.777945e-01, -4.844526e-02
3.424066e+00, 6.726239e-01, -4.374771e-02
4.530037e+00, 6.689522e-01, -4.192624e-02
5.992113e+00, 6.636699e-01, -4.099133e-02
7.927565e+00, 6.593822e-01, -4.171818e-02
1.057009e+01, 6.545280e-01, -4.393832e-02
1.391364e+01, 6.498523e-01, -4.716589e-02
1.845393e+01, 6.432487e-01, -5.178762e-02
2.454369e+01, 6.349189e-01, -5.921923e-02
3.255131e+01, 6.256413e-01, -6.621853e-02
4.321071e+01, 6.137171e-01, -7.432713e-02
5.721156e+01, 5.999796e-01, -8.492252e-02
7.575201e+01, 5.799463e-01, -9.217703e-02
1.005888e+02, 5.599228e-01, -9.901781e-02
1.333896e+02, 5.371627e-01, -1.024985e-01
1.765735e+02, 5.147843e-01, -1.006023e-01
2.340678e+02, 4.918511e-01, -9.832699e-02
3.106798e+02, 4.724512e-01, -9.291775e-02
4.111698e+02, 4.555956e-01, -8.950887e-02
5.461295e+02, 4.397152e-01, -8.431966e-02
7.237254e+02, 4.262312e-01, -7.770023e-02
9.582557e+02, 4.133934e-01, -7.447969e-02
1.271695e+03, 4.012518e-01, -6.929790e-02
1.686208e+03, 3.891078e-01, -6.564024e-02
2.234103e+03, 3.805538e-01, -6.240373e-02
2.965431e+03, 3.674380e-01, -6.023791e-02
3.923223e+03, 3.578051e-01, -5.770912e-02
5.210048e+03, 3.476098e-01, -5.549772e-02
6.904879e+03, 3.369339e-01, -5.209461e-02
9.156696e+03, 3.292653e-01, -5.210970e-02
1.214596e+04, 3.191938e-01, -4.857794e-02
1.613231e+04, 3.088261e-01, -4.690201e-02
2.131095e+04, 3.041809e-01, -4.551018e-02
2.827860e+04, 2.952242e-01, -4.338687e-02
3.747491e+04, 2.887457e-01, -4.098709e-02
4.976918e+04, 2.807107e-01, -3.864758e-02
6.585677e+04, 2.749633e-01, -3.534404e-02
8.743691e+04, 2.692914e-01, -3.520546e-02
1.157480e+05, 2.616912e-01, -3.465785e-02
1.534472e+05, 2.571681e-01, -3.154557e-02
2.034181e+05, 2.519059e-01, -2.992299e-02
2.696861e+05, 2.452112e-01, -2.888709e-02
3.575525e+05, 2.414605e-01, -2.559522e-02
4.739878e+05, 2.366882e-01, -2.391739e-02
6.285148e+05, 2.299419e-01, -2.341915e-02
