EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388609
omega, real, im
6.293263e-01, 9.309356e-01, -1.129073e-01
8.324402e-01, 9.212684e-01, -9.416301e-02
1.106767e+00, 9.117008e-01, -8.187491e-02
1.465296e+00, 9.039991e-01, -7.112372e-02
1.947914e+00, 8.978997e-01, -6.398194e-02
2.563042e+00, 8.908957e-01, -5.871780e-02
3.424066e+00, 8.849095e-01, -5.539803e-02
4.530037e+00, 8.777478e-01, -5.438483e-02
5.992113e+00, 8.714074e-01, -5.481402e-02
7.927565e+00, 8.643059e-01, -5.699340e-02
1.057009e+01, 8.568826e-01, -6.078576e-02
1.391364e+01, 8.483817e-01, -6.681486e-02
1.845393e+01, 8.385734e-01, -7.371035e-02
2.454369e+01, 8.285976e-01, -8.497558e-02
3.255131e+01, 8.117970e-01, -9.424262e-02
4.321071e+01, 7.923437e-01, -1.047942e-01
5.721156e+01, 7.702997e-01, -1.261077e-01
7.575201e+01, 7.435256e-01, -1.228066e-01
1.005888e+02, 7.147835e-01, -1.271391e-01
1.333896e+02, 6.865945e-01, -1.243219e-01
1.765735e+02, 6.601691e-01, -1.189854e-01
2.340678e+02, 6.371087e-01, -1.146573e-01
3.106798e+02, 6.175826e-01, -1.084979e-01
4.111698e+02, 5.973166e-01, -1.013490e-01
5.461295e+02, 5.801244e-01, -9.565082e-02
7.237254e+02, 5.648501e-01, -8.942410e-02
9.582557e+02, 5.486792e-01, -8.495126e-02
1.271695e+03, 5.358644e-01, -8.167005e-02
1.686208e+03, 5.216759e-01, -7.781090e-02
2.234103e+03, 5.082819e-01, -7.640768e-02
2.965431e+03, 4.962974e-01, -7.357517e-02
3.923223e+03, 4.846222e-01, -7.020295e-02
5.210048e+03, 4.696877e-01, -6.663454e-02
6.904879e+03, 4.582916e-01, -6.525678e-02
9.156696e+03, 4.471398e-01, -6.202580e-02
1.214596e+04, 4.362203e-01, -6.128531e-02
1.613231e+04, 4.271091e-01, -5.719408e-02
2.131095e+04, 4.155846e-01, -5.466017e-02
2.827860e+04, 4.069270e-01, -5.213953e-02
3.747491e+04, 3.990679e-01, -5.032954e-02
4.976918e+04, 3.883050e-01, -4.637808e-02
6.585677e+04, 3.801526e-01, -4.312363e-02
8.743691e+04, 3.737553e-01, -4.075963e-02
1.157480e+05, 3.665465e-01, -3.795220e-02
1.534472e+05, 3.588176e-01, -3.600391e-02
2.034181e+05, 3.527454e-01, -3.410657e-02
2.696861e+05, 3.466952e-01, -3.036169e-02
3.575525e+05, 3.419990e-01, -2.701357e-02
4.739878e+05, 3.363693e-01, -2.438848e-02
6.285148e+05, 3.305064e-01, -2.096885e-02
