EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405756
omega, real, im
6.293263e-01, 1.118459e+00, -1.203693e-01
8.324402e-01, 1.109880e+00, -1.021707e-01
1.106767e+00, 1.099716e+00, -9.011421e-02
1.465296e+00, 1.090137e+00, -7.976323e-02
1.947914e+00, 1.081183e+00, -7.367791e-02
2.563042e+00, 1.073138e+00, -7.012080e-02
3.424066e+00, 1.065083e+00, -6.908588e-02
4.530037e+00, 1.056158e+00, -6.989046e-02
5.992113e+00, 1.047904e+00, -7.290578e-02
7.927565e+00, 1.038958e+00, -7.805105e-02
1.057009e+01, 1.026953e+00, -8.552577e-02
1.391364e+01, 1.014113e+00, -9.549106e-02
1.845393e+01, 9.993885e-01, -1.075940e-01
2.454369e+01, 9.773830e-01, -1.193849e-01
3.255131e+01, 9.544979e-01, -1.328072e-01
4.321071e+01, 9.198844e-01, -1.465809e-01
5.721156e+01, 8.864611e-01, -1.576181e-01
7.575201e+01, 8.567904e-01, -1.539614e-01
1.005888e+02, 8.240288e-01, -1.530565e-01
1.333896e+02, 7.917307e-01, -1.462473e-01
1.765735e+02, 7.644120e-01, -1.399578e-01
2.340678e+02, 7.398398e-01, -1.337628e-01
3.106798e+02, 7.142129e-01, -1.270325e-01
4.111698e+02, 6.917062e-01, -1.217134e-01
5.461295e+02, 6.778820e-01, -1.134879e-01
7.237254e+02, 6.607892e-01, -1.104154e-01
9.582557e+02, 6.411578e-01, -1.040517e-01
1.271695e+03, 6.174840e-01, -1.005939e-01
1.686208e+03, 6.036947e-01, -9.646814e-02
2.234103e+03, 5.876175e-01, -9.425653e-02
2.965431e+03, 5.679128e-01, -9.051447e-02
3.923223e+03, 5.497128e-01, -8.944747e-02
5.210048e+03, 5.374768e-01, -8.605092e-02
6.904879e+03, 5.230737e-01, -8.344687e-02
9.156696e+03, 5.025937e-01, -7.697517e-02
1.214596e+04, 4.981242e-01, -7.447664e-02
1.613231e+04, 4.797501e-01, -7.164487e-02
2.131095e+04, 4.691347e-01, -6.429964e-02
2.827860e+04, 4.558654e-01, -6.034505e-02
3.747491e+04, 4.470169e-01, -6.270881e-02
4.976918e+04, 4.358872e-01, -5.487791e-02
6.585677e+04, 4.286950e-01, -4.999261e-02
8.743691e+04, 4.163168e-01, -4.996650e-02
1.157480e+05, 4.127255e-01, -4.481757e-02
1.534472e+05, 4.025177e-01, -3.787039e-02
2.034181e+05, 3.992400e-01, -3.559365e-02
2.696861e+05, 3.931483e-01, -3.335619e-02
3.575525e+05, 3.882564e-01, -2.881906e-02
4.739878e+05, 3.747599e-01, -2.589655e-02
6.285148e+05, 3.725993e-01, -2.185801e-02
