EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432667
omega, real, im
6.293263e-01, 4.704289e-01, -7.963742e-02
8.324402e-01, 4.641486e-01, -6.754101e-02
1.106767e+00, 4.568105e-01, -5.884797e-02
1.465296e+00, 4.502997e-01, -4.997425e-02
1.947914e+00, 4.444683e-01, -4.342880e-02
2.563042e+00, 4.385671e-01, -3.784056e-02
3.424066e+00, 4.342166e-01, -3.245085e-02
4.530037e+00, 4.298971e-01, -2.886108e-02
5.992113e+00, 4.273356e-01, -2.536240e-02
7.927565e+00, 4.234269e-01, -2.319595e-02
1.057009e+01, 4.211414e-01, -2.049113e-02
1.391364e+01, 4.191175e-01, -1.872688e-02
1.845393e+01, 4.160547e-01, -1.896717e-02
2.454369e+01, 4.140713e-01, -1.890595e-02
3.255131e+01, 4.133315e-01, -1.842861e-02
4.321071e+01, 4.104564e-01, -1.991706e-02
5.721156e+01, 4.081350e-01, -1.973579e-02
7.575201e+01, 4.043617e-01, -2.430177e-02
1.005888e+02, 4.017373e-01, -2.880369e-02
1.333896e+02, 3.957032e-01, -3.365774e-02
1.765735e+02, 3.905439e-01, -3.903171e-02
2.340678e+02, 3.831887e-01, -4.182776e-02
3.106798e+02, 3.715803e-01, -4.648189e-02
4.111698e+02, 3.601643e-01, -4.896377e-02
5.461295e+02, 3.489013e-01, -5.290682e-02
7.237254e+02, 3.408758e-01, -4.841993e-02
9.582557e+02, 3.288794e-01, -4.664348e-02
1.271695e+03, 3.194635e-01, -4.255506e-02
1.686208e+03, 3.093571e-01, -4.250513e-02
2.234103e+03, 3.056217e-01, -3.890653e-02
2.965431e+03, 2.982477e-01, -3.729130e-02
3.923223e+03, 2.918818e-01, -3.403005e-02
5.210048e+03, 2.880779e-01, -3.364165e-02
6.904879e+03, 2.805095e-01, -3.157623e-02
9.156696e+03, 2.769305e-01, -3.350590e-02
1.214596e+04, 2.704137e-01, -3.106754e-02
1.613231e+04, 2.650945e-01, -2.918923e-02
2.131095e+04, 2.593510e-01, -2.936773e-02
2.827860e+04, 2.533413e-01, -2.932554e-02
3.747491e+04, 2.483541e-01, -2.722638e-02
4.976918e+04, 2.441300e-01, -2.698667e-02
6.585677e+04, 2.395970e-01, -2.394627e-02
8.743691e+04, 2.341409e-01, -2.328027e-02
1.157480e+05, 2.296992e-01, -2.088459e-02
1.534472e+05, 2.253047e-01, -1.757118e-02
2.034181e+05, 2.228594e-01, -1.856623e-02
2.696861e+05, 2.188037e-01, -1.522944e-02
3.575525e+05, 2.164050e-01, -1.212777e-02
4.739878e+05, 2.124319e-01, -1.015105e-02
6.285148e+05, 2.061395e-01, -6.997744e-03
