EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428568
omega, real, im
6.293263e-01, 1.116239e+00, -1.357849e-01
8.324402e-01, 1.103620e+00, -1.180977e-01
1.106767e+00, 1.086707e+00, -1.029270e-01
1.465296e+00, 1.073161e+00, -9.213217e-02
1.947914e+00, 1.058466e+00, -8.504056e-02
2.563042e+00, 1.047624e+00, -7.945340e-02
3.424066e+00, 1.037151e+00, -7.769582e-02
4.530037e+00, 1.027354e+00, -7.728819e-02
5.992113e+00, 1.017819e+00, -8.062197e-02
7.927565e+00, 1.007548e+00, -8.626543e-02
1.057009e+01, 9.953736e-01, -9.505005e-02
1.391364e+01, 9.820382e-01, -1.060948e-01
1.845393e+01, 9.648987e-01, -1.197502e-01
2.454369e+01, 9.416500e-01, -1.361612e-01
3.255131e+01, 9.136256e-01, -1.514320e-01
4.321071e+01, 8.777052e-01, -1.606928e-01
5.721156e+01, 8.399724e-01, -1.693017e-01
7.575201e+01, 8.033618e-01, -1.693821e-01
1.005888e+02, 7.670275e-01, -1.647845e-01
1.333896e+02, 7.362377e-01, -1.588724e-01
1.765735e+02, 7.060512e-01, -1.531077e-01
2.340678e+02, 6.803703e-01, -1.472672e-01
3.106798e+02, 6.575540e-01, -1.414757e-01
4.111698e+02, 6.323360e-01, -1.395015e-01
5.461295e+02, 6.062986e-01, -1.364436e-01
7.237254e+02, 5.840557e-01, -1.325902e-01
9.582557e+02, 5.597135e-01, -1.300980e-01
1.271695e+03, 5.365484e-01, -1.262276e-01
1.686208e+03, 5.125489e-01, -1.218949e-01
2.234103e+03, 4.927373e-01, -1.184057e-01
2.965431e+03, 4.719993e-01, -1.142330e-01
3.923223e+03, 4.511504e-01, -1.097999e-01
5.210048e+03, 4.302536e-01, -1.045003e-01
6.904879e+03, 4.114416e-01, -9.903208e-02
9.156696e+03, 3.949573e-01, -9.367377e-02
1.214596e+04, 3.783202e-01, -8.711972e-02
1.613231e+04, 3.635219e-01, -8.150376e-02
2.131095e+04, 3.523055e-01, -7.609599e-02
2.827860e+04, 3.361067e-01, -7.244165e-02
3.747491e+04, 3.255742e-01, -6.602868e-02
4.976918e+04, 3.119147e-01, -6.027187e-02
6.585677e+04, 3.030006e-01, -5.613817e-02
8.743691e+04, 2.948618e-01, -5.051851e-02
1.157480e+05, 2.839946e-01, -4.622499e-02
1.534472e+05, 2.758238e-01, -4.251609e-02
2.034181e+05, 2.691010e-01, -3.635235e-02
2.696861e+05, 2.622774e-01, -3.349633e-02
3.575525e+05, 2.584634e-01, -2.770237e-02
4.739878e+05, 2.510367e-01, -2.222891e-02
6.285148e+05, 2.468336e-01, -1.806662e-02
