EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416934
omega, real, im
6.293263e-01, 9.960107e-01, -1.174233e-01
8.324402e-01, 9.800969e-01, -9.921849e-02
1.106767e+00, 9.699382e-01, -8.819348e-02
1.465296e+00, 9.627478e-01, -8.008496e-02
1.947914e+00, 9.567376e-01, -7.556649e-02
2.563042e+00, 9.492350e-01, -7.412619e-02
3.424066e+00, 9.418291e-01, -7.432797e-02
4.530037e+00, 9.321769e-01, -7.813923e-02
5.992113e+00, 9.222321e-01, -8.300675e-02
7.927565e+00, 9.096648e-01, -9.152243e-02
1.057009e+01, 8.948303e-01, -1.011557e-01
1.391364e+01, 8.778977e-01, -1.122101e-01
1.845393e+01, 8.567429e-01, -1.244027e-01
2.454369e+01, 8.307977e-01, -1.380559e-01
3.255131e+01, 8.008171e-01, -1.493834e-01
4.321071e+01, 7.670245e-01, -1.572690e-01
5.721156e+01, 7.324569e-01, -1.556931e-01
7.575201e+01, 6.979502e-01, -1.516868e-01
1.005888e+02, 6.654218e-01, -1.460631e-01
1.333896e+02, 6.404092e-01, -1.382976e-01
1.765735e+02, 6.166724e-01, -1.274928e-01
2.340678e+02, 5.930246e-01, -1.215578e-01
3.106798e+02, 5.723701e-01, -1.146859e-01
4.111698e+02, 5.560743e-01, -1.102955e-01
5.461295e+02, 5.363685e-01, -1.036502e-01
7.237254e+02, 5.208055e-01, -9.834899e-02
9.582557e+02, 5.038737e-01, -9.673866e-02
1.271695e+03, 4.859324e-01, -9.396940e-02
1.686208e+03, 4.694935e-01, -9.159179e-02
2.234103e+03, 4.540271e-01, -8.911738e-02
2.965431e+03, 4.376748e-01, -8.544233e-02
3.923223e+03, 4.240269e-01, -8.431859e-02
5.210048e+03, 4.070144e-01, -8.137972e-02
6.904879e+03, 3.926825e-01, -7.702720e-02
9.156696e+03, 3.793618e-01, -7.301707e-02
1.214596e+04, 3.661810e-01, -6.973307e-02
1.613231e+04, 3.523700e-01, -6.670989e-02
2.131095e+04, 3.426472e-01, -6.312025e-02
2.827860e+04, 3.313788e-01, -5.855132e-02
3.747491e+04, 3.215932e-01, -5.473515e-02
4.976918e+04, 3.122427e-01, -5.148934e-02
6.585677e+04, 3.008339e-01, -4.862864e-02
8.743691e+04, 2.934846e-01, -4.606581e-02
1.157480e+05, 2.860979e-01, -4.155403e-02
1.534472e+05, 2.817003e-01, -3.927959e-02
2.034181e+05, 2.701328e-01, -3.484902e-02
2.696861e+05, 2.655677e-01, -3.076436e-02
3.575525e+05, 2.610291e-01, -2.567199e-02
4.739878e+05, 2.551732e-01, -2.445871e-02
6.285148e+05, 2.473614e-01, -1.911388e-02
