EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0367334
omega, real, im
6.293263e-01, 1.106440e+00, -4.332247e-01
8.324402e-01, 1.115395e+00, -3.460481e-01
1.106767e+00, 1.106901e+00, -2.934321e-01
1.465296e+00, 1.086136e+00, -2.479874e-01
1.947914e+00, 1.066178e+00, -2.135189e-01
2.563042e+00, 1.049429e+00, -1.881253e-01
3.424066e+00, 1.033847e+00, -1.719880e-01
4.530037e+00, 1.013784e+00, -1.627921e-01
5.992113e+00, 9.943928e-01, -1.571849e-01
7.927565e+00, 9.730193e-01, -1.542237e-01
1.057009e+01, 9.523954e-01, -1.550230e-01
1.391364e+01, 9.274549e-01, -1.598328e-01
1.845393e+01, 8.990899e-01, -1.647715e-01
2.454369e+01, 8.650700e-01, -1.682066e-01
3.255131e+01, 8.312758e-01, -1.717883e-01
4.321071e+01, 7.917997e-01, -1.680478e-01
5.721156e+01, 7.582436e-01, -1.611460e-01
7.575201e+01, 7.261704e-01, -1.488025e-01
1.005888e+02, 6.992596e-01, -1.354460e-01
1.333896e+02, 6.774235e-01, -1.214417e-01
1.765735e+02, 6.588455e-01, -1.114528e-01
2.340678e+02, 6.432515e-01, -1.018187e-01
3.106798e+02, 6.269612e-01, -9.417082e-02
4.111698e+02, 6.126083e-01, -8.945388e-02
5.461295e+02, 5.991610e-01, -8.589830e-02
7.237254e+02, 5.851120e-01, -7.952905e-02
9.582557e+02, 5.709157e-01, -7.567301e-02
1.271695e+03, 5.605449e-01, -7.262804e-02
1.686208e+03, 5.473104e-01, -6.922939e-02
2.234103e+03, 5.355991e-01, -6.515214e-02
2.965431e+03, 5.239559e-01, -6.168064e-02
3.923223e+03, 5.133579e-01, -5.791309e-02
5.210048e+03, 5.019512e-01, -5.522735e-02
6.904879e+03, 4.932762e-01, -5.082329e-02
9.156696e+03, 4.852076e-01, -4.811266e-02
1.214596e+04, 4.770140e-01, -4.577354e-02
1.613231e+04, 4.691800e-01, -4.222484e-02
2.131095e+04, 4.638582e-01, -4.027046e-02
2.827860e+04, 4.551683e-01, -3.841238e-02
3.747491e+04, 4.489570e-01, -3.603221e-02
4.976918e+04, 4.437720e-01, -3.514434e-02
6.585677e+04, 4.372183e-01, -3.456534e-02
8.743691e+04, 4.318718e-01, -3.223334e-02
1.157480e+05, 4.261939e-01, -3.102792e-02
1.534472e+05, 4.209736e-01, -3.031354e-02
2.034181e+05, 4.148708e-01, -2.752497e-02
2.696861e+05, 4.084225e-01, -2.791817e-02
3.575525e+05, 4.024630e-01, -2.553278e-02
4.739878e+05, 3.970758e-01, -2.378128e-02
6.285148e+05, 3.904952e-01, -2.004560e-02
