EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418987
omega, real, im
6.293263e-01, 9.243567e-01, -2.334915e-01
8.324402e-01, 9.091385e-01, -1.960372e-01
1.106767e+00, 8.888428e-01, -1.662435e-01
1.465296e+00, 8.753538e-01, -1.422685e-01
1.947914e+00, 8.643870e-01, -1.277550e-01
2.563042e+00, 8.534352e-01, -1.165290e-01
3.424066e+00, 8.434606e-01, -1.099230e-01
4.530037e+00, 8.309099e-01, -1.081733e-01
5.992113e+00, 8.183831e-01, -1.092220e-01
7.927565e+00, 8.035297e-01, -1.139252e-01
1.057009e+01, 7.869608e-01, -1.212560e-01
1.391364e+01, 7.668440e-01, -1.314202e-01
1.845393e+01, 7.429161e-01, -1.425680e-01
2.454369e+01, 7.115647e-01, -1.543610e-01
3.255131e+01, 6.802908e-01, -1.623077e-01
4.321071e+01, 6.405736e-01, -1.640839e-01
5.721156e+01, 6.046131e-01, -1.583844e-01
7.575201e+01, 5.697670e-01, -1.507501e-01
1.005888e+02, 5.405606e-01, -1.378414e-01
1.333896e+02, 5.166373e-01, -1.273150e-01
1.765735e+02, 4.976529e-01, -1.155115e-01
2.340678e+02, 4.803970e-01, -1.091709e-01
3.106798e+02, 4.616270e-01, -1.004457e-01
4.111698e+02, 4.479965e-01, -9.486878e-02
5.461295e+02, 4.308341e-01, -9.075916e-02
7.237254e+02, 4.185812e-01, -8.569607e-02
9.582557e+02, 4.016335e-01, -8.067419e-02
1.271695e+03, 3.895721e-01, -7.937087e-02
1.686208e+03, 3.751701e-01, -7.540969e-02
2.234103e+03, 3.624549e-01, -7.210858e-02
2.965431e+03, 3.489093e-01, -7.089730e-02
3.923223e+03, 3.375695e-01, -6.740443e-02
5.210048e+03, 3.246146e-01, -6.509464e-02
6.904879e+03, 3.138572e-01, -6.015620e-02
9.156696e+03, 3.031811e-01, -5.673920e-02
1.214596e+04, 2.924604e-01, -5.457941e-02
1.613231e+04, 2.831610e-01, -5.199055e-02
2.131095e+04, 2.756872e-01, -4.962648e-02
2.827860e+04, 2.652142e-01, -4.505134e-02
3.747491e+04, 2.587818e-01, -4.212204e-02
4.976918e+04, 2.511746e-01, -4.024088e-02
6.585677e+04, 2.435540e-01, -3.637280e-02
8.743691e+04, 2.392166e-01, -3.535842e-02
1.157480e+05, 2.339108e-01, -3.259416e-02
1.534472e+05, 2.272261e-01, -3.180851e-02
2.034181e+05, 2.207618e-01, -2.819656e-02
2.696861e+05, 2.176257e-01, -2.705324e-02
3.575525e+05, 2.126336e-01, -2.439089e-02
4.739878e+05, 2.079634e-01, -2.325120e-02
6.285148e+05, 2.033296e-01, -2.106004e-02
