EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410416
omega, real, im
6.293263e-01, 1.183219e+00, -1.223297e-01
8.324402e-01, 1.170076e+00, -1.042968e-01
1.106767e+00, 1.158677e+00, -9.091996e-02
1.465296e+00, 1.152163e+00, -8.069734e-02
1.947914e+00, 1.144470e+00, -7.495301e-02
2.563042e+00, 1.137125e+00, -7.050423e-02
3.424066e+00, 1.128821e+00, -6.934335e-02
4.530037e+00, 1.119738e+00, -6.960781e-02
5.992113e+00, 1.111075e+00, -7.206641e-02
7.927565e+00, 1.101062e+00, -7.685827e-02
1.057009e+01, 1.090203e+00, -8.362881e-02
1.391364e+01, 1.077309e+00, -9.243859e-02
1.845393e+01, 1.062490e+00, -1.035987e-01
2.454369e+01, 1.043096e+00, -1.150998e-01
3.255131e+01, 1.020596e+00, -1.294577e-01
4.321071e+01, 9.921810e-01, -1.419385e-01
5.721156e+01, 9.535797e-01, -1.514241e-01
7.575201e+01, 9.251761e-01, -1.546140e-01
1.005888e+02, 8.899846e-01, -1.527248e-01
1.333896e+02, 8.606408e-01, -1.477411e-01
1.765735e+02, 8.316922e-01, -1.418506e-01
2.340678e+02, 8.064874e-01, -1.359979e-01
3.106798e+02, 7.829153e-01, -1.285813e-01
4.111698e+02, 7.617233e-01, -1.221895e-01
5.461295e+02, 7.387268e-01, -1.173423e-01
7.237254e+02, 7.204095e-01, -1.127966e-01
9.582557e+02, 7.009270e-01, -1.106299e-01
1.271695e+03, 6.824881e-01, -1.051637e-01
1.686208e+03, 6.621379e-01, -1.024533e-01
2.234103e+03, 6.463807e-01, -9.964201e-02
2.965431e+03, 6.278336e-01, -9.601994e-02
3.923223e+03, 6.111099e-01, -9.150472e-02
5.210048e+03, 5.945839e-01, -8.762074e-02
6.904879e+03, 5.791224e-01, -8.391295e-02
9.156696e+03, 5.635296e-01, -7.939873e-02
1.214596e+04, 5.498152e-01, -7.856604e-02
1.613231e+04, 5.363380e-01, -6.978792e-02
2.131095e+04, 5.245490e-01, -6.697069e-02
2.827860e+04, 5.137675e-01, -6.196861e-02
3.747491e+04, 5.009598e-01, -5.943007e-02
4.976918e+04, 4.926910e-01, -5.400147e-02
6.585677e+04, 4.833932e-01, -5.068209e-02
8.743691e+04, 4.741223e-01, -4.686797e-02
1.157480e+05, 4.663285e-01, -4.311742e-02
1.534472e+05, 4.589109e-01, -4.114292e-02
2.034181e+05, 4.521521e-01, -3.459522e-02
2.696861e+05, 4.456580e-01, -3.304041e-02
3.575525e+05, 4.399004e-01, -3.022832e-02
4.739878e+05, 4.339765e-01, -2.507254e-02
6.285148e+05, 4.285343e-01, -2.021437e-02
