EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387984
omega, real, im
6.293263e-01, 1.239213e+00, -4.167878e-01
8.324402e-01, 1.209506e+00, -3.379574e-01
1.106767e+00, 1.189184e+00, -2.842629e-01
1.465296e+00, 1.171260e+00, -2.508755e-01
1.947914e+00, 1.153224e+00, -2.235477e-01
2.563042e+00, 1.132808e+00, -2.070682e-01
3.424066e+00, 1.108590e+00, -1.934058e-01
4.530037e+00, 1.086711e+00, -1.881013e-01
5.992113e+00, 1.060354e+00, -1.879412e-01
7.927565e+00, 1.033473e+00, -1.925999e-01
1.057009e+01, 1.000234e+00, -1.991277e-01
1.391364e+01, 9.670342e-01, -2.082616e-01
1.845393e+01, 9.246382e-01, -2.170020e-01
2.454369e+01, 8.771281e-01, -2.237359e-01
3.255131e+01, 8.257077e-01, -2.186992e-01
4.321071e+01, 7.796407e-01, -2.084734e-01
5.721156e+01, 7.382060e-01, -1.897413e-01
7.575201e+01, 7.022737e-01, -1.695727e-01
1.005888e+02, 6.730078e-01, -1.529291e-01
1.333896e+02, 6.519419e-01, -1.335721e-01
1.765735e+02, 6.332818e-01, -1.228433e-01
2.340678e+02, 6.172022e-01, -1.141001e-01
3.106798e+02, 5.997654e-01, -1.061892e-01
4.111698e+02, 5.834695e-01, -1.016408e-01
5.461295e+02, 5.661656e-01, -9.527941e-02
7.237254e+02, 5.495406e-01, -9.189665e-02
9.582557e+02, 5.349643e-01, -8.853201e-02
1.271695e+03, 5.205500e-01, -8.429882e-02
1.686208e+03, 5.032359e-01, -8.247725e-02
2.234103e+03, 4.890729e-01, -7.685936e-02
2.965431e+03, 4.781638e-01, -7.410396e-02
3.923223e+03, 4.648822e-01, -6.958687e-02
5.210048e+03, 4.524257e-01, -6.316672e-02
6.904879e+03, 4.425536e-01, -6.057581e-02
9.156696e+03, 4.327510e-01, -5.586786e-02
1.214596e+04, 4.226427e-01, -5.226231e-02
1.613231e+04, 4.134651e-01, -5.105051e-02
2.131095e+04, 4.048268e-01, -4.720328e-02
2.827860e+04, 3.971678e-01, -4.473032e-02
3.747491e+04, 3.891878e-01, -4.209184e-02
4.976918e+04, 3.821276e-01, -4.041284e-02
6.585677e+04, 3.744792e-01, -3.712031e-02
8.743691e+04, 3.689019e-01, -3.589492e-02
1.157480e+05, 3.611877e-01, -3.349886e-02
1.534472e+05, 3.562059e-01, -3.221394e-02
2.034181e+05, 3.511649e-01, -2.977410e-02
2.696861e+05, 3.460751e-01, -2.625316e-02
3.575525e+05, 3.381265e-01, -2.508959e-02
4.739878e+05, 3.328335e-01, -2.334066e-02
6.285148e+05, 3.281637e-01, -1.924645e-02
