EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404914
omega, real, im
6.293263e-01, 2.099483e+00, -5.843071e-01
8.324402e-01, 2.046404e+00, -5.261945e-01
1.106767e+00, 1.991078e+00, -4.875571e-01
1.465296e+00, 1.938632e+00, -4.604828e-01
1.947914e+00, 1.880731e+00, -4.541819e-01
2.563042e+00, 1.819425e+00, -4.529067e-01
3.424066e+00, 1.748676e+00, -4.640988e-01
4.530037e+00, 1.666609e+00, -4.762954e-01
5.992113e+00, 1.580982e+00, -4.963539e-01
7.927565e+00, 1.476349e+00, -5.085729e-01
1.057009e+01, 1.364489e+00, -5.113468e-01
1.391364e+01, 1.246937e+00, -4.956226e-01
1.845393e+01, 1.142929e+00, -4.587514e-01
2.454369e+01, 1.042777e+00, -4.072095e-01
3.255131e+01, 9.769711e-01, -3.548317e-01
4.321071e+01, 9.204721e-01, -2.986238e-01
5.721156e+01, 8.850753e-01, -2.621718e-01
7.575201e+01, 8.533766e-01, -2.269516e-01
1.005888e+02, 8.291052e-01, -2.026131e-01
1.333896e+02, 8.051328e-01, -1.862360e-01
1.765735e+02, 7.798905e-01, -1.783687e-01
2.340678e+02, 7.534952e-01, -1.694384e-01
3.106798e+02, 7.259657e-01, -1.676148e-01
4.111698e+02, 6.977245e-01, -1.597726e-01
5.461295e+02, 6.677569e-01, -1.561655e-01
7.237254e+02, 6.390841e-01, -1.489877e-01
9.582557e+02, 6.127517e-01, -1.421193e-01
1.271695e+03, 5.887481e-01, -1.356409e-01
1.686208e+03, 5.654774e-01, -1.245692e-01
2.234103e+03, 5.433007e-01, -1.191337e-01
2.965431e+03, 5.222937e-01, -1.102226e-01
3.923223e+03, 5.053246e-01, -1.039134e-01
5.210048e+03, 4.864129e-01, -9.687106e-02
6.904879e+03, 4.736407e-01, -9.117687e-02
9.156696e+03, 4.541219e-01, -8.712029e-02
1.214596e+04, 4.429058e-01, -7.964332e-02
1.613231e+04, 4.284728e-01, -7.381091e-02
2.131095e+04, 4.161896e-01, -6.846692e-02
2.827860e+04, 4.044735e-01, -6.524506e-02
3.747491e+04, 3.926642e-01, -5.968114e-02
4.976918e+04, 3.840644e-01, -5.698122e-02
6.585677e+04, 3.758477e-01, -5.099653e-02
8.743691e+04, 3.656068e-01, -4.813254e-02
1.157480e+05, 3.563848e-01, -4.460156e-02
1.534472e+05, 3.491200e-01, -4.155625e-02
2.034181e+05, 3.406059e-01, -3.863265e-02
2.696861e+05, 3.330280e-01, -3.592345e-02
3.575525e+05, 3.280304e-01, -3.093098e-02
4.739878e+05, 3.204598e-01, -2.607157e-02
6.285148e+05, 3.135289e-01, -2.200979e-02
