EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039613
omega, real, im
6.293263e-01, 1.101988e+00, -3.993172e-01
8.324402e-01, 1.087124e+00, -3.196156e-01
1.106767e+00, 1.072783e+00, -2.641229e-01
1.465296e+00, 1.054401e+00, -2.234699e-01
1.947914e+00, 1.037423e+00, -1.907965e-01
2.563042e+00, 1.020841e+00, -1.668854e-01
3.424066e+00, 1.006220e+00, -1.475058e-01
4.530037e+00, 9.921532e-01, -1.366836e-01
5.992113e+00, 9.783947e-01, -1.289599e-01
7.927565e+00, 9.637927e-01, -1.272510e-01
1.057009e+01, 9.473189e-01, -1.286003e-01
1.391364e+01, 9.304249e-01, -1.349941e-01
1.845393e+01, 9.081926e-01, -1.427276e-01
2.454369e+01, 8.817992e-01, -1.564666e-01
3.255131e+01, 8.486882e-01, -1.626042e-01
4.321071e+01, 8.118878e-01, -1.660693e-01
5.721156e+01, 7.778841e-01, -1.730614e-01
7.575201e+01, 7.391653e-01, -1.571521e-01
1.005888e+02, 7.085267e-01, -1.449837e-01
1.333896e+02, 6.840304e-01, -1.338254e-01
1.765735e+02, 6.617010e-01, -1.224496e-01
2.340678e+02, 6.424938e-01, -1.157428e-01
3.106798e+02, 6.251641e-01, -1.077894e-01
4.111698e+02, 6.066044e-01, -1.020305e-01
5.461295e+02, 5.906482e-01, -9.785067e-02
7.237254e+02, 5.744547e-01, -9.285878e-02
9.582557e+02, 5.575902e-01, -8.925457e-02
1.271695e+03, 5.418240e-01, -8.528459e-02
1.686208e+03, 5.273220e-01, -8.048794e-02
2.234103e+03, 5.131441e-01, -7.625964e-02
2.965431e+03, 4.996027e-01, -7.136305e-02
3.923223e+03, 4.878505e-01, -6.671946e-02
5.210048e+03, 4.774123e-01, -6.329819e-02
6.904879e+03, 4.663197e-01, -5.963269e-02
9.156696e+03, 4.557722e-01, -5.569763e-02
1.214596e+04, 4.479107e-01, -5.250380e-02
1.613231e+04, 4.375599e-01, -4.965238e-02
2.131095e+04, 4.304411e-01, -4.421787e-02
2.827860e+04, 4.222031e-01, -4.409990e-02
3.747491e+04, 4.159845e-01, -4.143867e-02
4.976918e+04, 4.090561e-01, -3.798378e-02
6.585677e+04, 4.019425e-01, -3.558400e-02
8.743691e+04, 3.965441e-01, -3.349867e-02
1.157480e+05, 3.901179e-01, -3.018716e-02
1.534472e+05, 3.845737e-01, -2.763616e-02
2.034181e+05, 3.780903e-01, -2.859205e-02
2.696861e+05, 3.734072e-01, -2.535495e-02
3.575525e+05, 3.685378e-01, -2.249678e-02
4.739878e+05, 3.639444e-01, -2.191927e-02
6.285148e+05, 3.589451e-01, -1.751930e-02
