EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416382
omega, real, im
6.293263e-01, 8.676815e-01, -1.021417e-01
8.324402e-01, 8.578936e-01, -8.402883e-02
1.106767e+00, 8.513745e-01, -7.104659e-02
1.465296e+00, 8.429984e-01, -6.143654e-02
1.947914e+00, 8.368415e-01, -5.259614e-02
2.563042e+00, 8.312026e-01, -4.719834e-02
3.424066e+00, 8.254163e-01, -4.207762e-02
4.530037e+00, 8.209821e-01, -3.951265e-02
5.992113e+00, 8.161592e-01, -3.763203e-02
7.927565e+00, 8.118473e-01, -3.752952e-02
1.057009e+01, 8.071217e-01, -3.835792e-02
1.391364e+01, 8.028685e-01, -4.051856e-02
1.845393e+01, 7.976000e-01, -4.396336e-02
2.454369e+01, 7.913087e-01, -4.900832e-02
3.255131e+01, 7.841025e-01, -5.528923e-02
4.321071e+01, 7.745418e-01, -6.353866e-02
5.721156e+01, 7.583423e-01, -7.383341e-02
7.575201e+01, 7.497953e-01, -8.181233e-02
1.005888e+02, 7.304924e-01, -8.902758e-02
1.333896e+02, 7.108106e-01, -9.512807e-02
1.765735e+02, 6.877324e-01, -9.690021e-02
2.340678e+02, 6.673693e-01, -9.578828e-02
3.106798e+02, 6.471614e-01, -9.188437e-02
4.111698e+02, 6.297041e-01, -8.703000e-02
5.461295e+02, 6.120020e-01, -8.246178e-02
7.237254e+02, 6.001191e-01, -7.692844e-02
9.582557e+02, 5.862182e-01, -7.364459e-02
1.271695e+03, 5.748417e-01, -6.862832e-02
1.686208e+03, 5.634544e-01, -6.473650e-02
2.234103e+03, 5.521197e-01, -6.300101e-02
2.965431e+03, 5.416783e-01, -6.208631e-02
3.923223e+03, 5.302094e-01, -5.929721e-02
5.210048e+03, 5.196028e-01, -5.588072e-02
6.904879e+03, 5.099365e-01, -5.456016e-02
9.156696e+03, 5.007877e-01, -5.389961e-02
1.214596e+04, 4.932470e-01, -5.198313e-02
1.613231e+04, 4.819848e-01, -4.951435e-02
2.131095e+04, 4.738791e-01, -4.728007e-02
2.827860e+04, 4.654894e-01, -4.427069e-02
3.747491e+04, 4.571714e-01, -4.287148e-02
4.976918e+04, 4.498827e-01, -4.058686e-02
6.585677e+04, 4.436222e-01, -3.747127e-02
8.743691e+04, 4.370305e-01, -3.508359e-02
1.157480e+05, 4.309624e-01, -3.270814e-02
1.534472e+05, 4.260762e-01, -2.994753e-02
2.034181e+05, 4.183292e-01, -2.712251e-02
2.696861e+05, 4.146882e-01, -2.489888e-02
3.575525e+05, 4.097700e-01, -2.248120e-02
4.739878e+05, 4.053109e-01, -1.856545e-02
6.285148e+05, 4.006928e-01, -1.554074e-02
