EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043795
omega, real, im
6.293263e-01, 8.983295e-01, -9.314796e-02
8.324402e-01, 8.879201e-01, -7.716097e-02
1.106767e+00, 8.810194e-01, -6.541164e-02
1.465296e+00, 8.735148e-01, -5.715121e-02
1.947914e+00, 8.671334e-01, -4.845293e-02
2.563042e+00, 8.615113e-01, -4.265933e-02
3.424066e+00, 8.565709e-01, -3.684420e-02
4.530037e+00, 8.525273e-01, -3.303452e-02
5.992113e+00, 8.484892e-01, -3.024178e-02
7.927565e+00, 8.455650e-01, -2.778970e-02
1.057009e+01, 8.422068e-01, -2.651135e-02
1.391364e+01, 8.391427e-01, -2.596210e-02
1.845393e+01, 8.362944e-01, -2.675510e-02
2.454369e+01, 8.307498e-01, -2.618936e-02
3.255131e+01, 8.316634e-01, -3.093824e-02
4.321071e+01, 8.264559e-01, -3.437869e-02
5.721156e+01, 8.198845e-01, -4.382784e-02
7.575201e+01, 8.136576e-01, -4.730719e-02
1.005888e+02, 8.056198e-01, -5.498711e-02
1.333896e+02, 7.962867e-01, -6.201550e-02
1.765735e+02, 7.818393e-01, -7.014907e-02
2.340678e+02, 7.651904e-01, -7.489096e-02
3.106798e+02, 7.474868e-01, -7.656031e-02
4.111698e+02, 7.306952e-01, -7.661973e-02
5.461295e+02, 7.127781e-01, -7.720821e-02
7.237254e+02, 6.994258e-01, -7.136982e-02
9.582557e+02, 6.878613e-01, -6.992031e-02
1.271695e+03, 6.749096e-01, -6.650343e-02
1.686208e+03, 6.632383e-01, -6.359547e-02
2.234103e+03, 6.520602e-01, -6.280579e-02
2.965431e+03, 6.439125e-01, -5.872379e-02
3.923223e+03, 6.307870e-01, -5.869277e-02
5.210048e+03, 6.213846e-01, -5.579861e-02
6.904879e+03, 6.123098e-01, -5.378531e-02
9.156696e+03, 6.032092e-01, -5.168399e-02
1.214596e+04, 5.928638e-01, -5.272138e-02
1.613231e+04, 5.824639e-01, -4.766316e-02
2.131095e+04, 5.735444e-01, -4.584249e-02
2.827860e+04, 5.647506e-01, -4.436431e-02
3.747491e+04, 5.565262e-01, -4.141708e-02
4.976918e+04, 5.511702e-01, -3.803183e-02
6.585677e+04, 5.435529e-01, -3.504991e-02
8.743691e+04, 5.384440e-01, -3.458535e-02
1.157480e+05, 5.329233e-01, -3.065702e-02
1.534472e+05, 5.267829e-01, -2.751414e-02
2.034181e+05, 5.228762e-01, -2.653666e-02
2.696861e+05, 5.177811e-01, -2.126758e-02
3.575525e+05, 5.118583e-01, -1.896882e-02
4.739878e+05, 5.082942e-01, -1.816708e-02
6.285148e+05, 5.036564e-01, -1.473480e-02
