EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0398034
omega, real, im
6.293263e-01, 7.520036e-01, -1.039433e-01
8.324402e-01, 7.451289e-01, -9.020789e-02
1.106767e+00, 7.369656e-01, -7.835598e-02
1.465296e+00, 7.256783e-01, -6.842893e-02
1.947914e+00, 7.182613e-01, -5.954515e-02
2.563042e+00, 7.117196e-01, -5.541820e-02
3.424066e+00, 7.048841e-01, -5.064334e-02
4.530037e+00, 6.991088e-01, -4.819832e-02
5.992113e+00, 6.934764e-01, -4.590841e-02
7.927565e+00, 6.878186e-01, -4.624034e-02
1.057009e+01, 6.827779e-01, -4.686728e-02
1.391364e+01, 6.770400e-01, -4.894966e-02
1.845393e+01, 6.701308e-01, -5.328218e-02
2.454369e+01, 6.631315e-01, -5.953233e-02
3.255131e+01, 6.546447e-01, -6.587787e-02
4.321071e+01, 6.414566e-01, -7.519685e-02
5.721156e+01, 6.282661e-01, -8.483125e-02
7.575201e+01, 6.072972e-01, -9.314282e-02
1.005888e+02, 5.849904e-01, -9.864371e-02
1.333896e+02, 5.645884e-01, -9.954038e-02
1.765735e+02, 5.433542e-01, -1.000069e-01
2.340678e+02, 5.219682e-01, -9.519666e-02
3.106798e+02, 5.023168e-01, -9.038321e-02
4.111698e+02, 4.881206e-01, -8.521904e-02
5.461295e+02, 4.714523e-01, -7.855622e-02
7.237254e+02, 4.591674e-01, -7.304280e-02
9.582557e+02, 4.455613e-01, -6.985648e-02
1.271695e+03, 4.355529e-01, -6.660318e-02
1.686208e+03, 4.246817e-01, -5.985306e-02
2.234103e+03, 4.152747e-01, -5.860516e-02
2.965431e+03, 4.058853e-01, -5.623340e-02
3.923223e+03, 3.948633e-01, -5.406094e-02
5.210048e+03, 3.876249e-01, -5.259996e-02
6.904879e+03, 3.773773e-01, -4.902646e-02
9.156696e+03, 3.684098e-01, -4.881006e-02
1.214596e+04, 3.592778e-01, -4.729806e-02
1.613231e+04, 3.501464e-01, -4.389776e-02
2.131095e+04, 3.442563e-01, -4.335139e-02
2.827860e+04, 3.360162e-01, -4.252830e-02
3.747491e+04, 3.289822e-01, -4.047412e-02
4.976918e+04, 3.223986e-01, -3.824607e-02
6.585677e+04, 3.143554e-01, -3.586699e-02
8.743691e+04, 3.094925e-01, -3.316681e-02
1.157480e+05, 3.011858e-01, -3.061441e-02
1.534472e+05, 2.979591e-01, -3.024822e-02
2.034181e+05, 2.916623e-01, -2.703058e-02
2.696861e+05, 2.853407e-01, -2.420086e-02
3.575525e+05, 2.789277e-01, -2.166593e-02
4.739878e+05, 2.769282e-01, -1.878244e-02
6.285148e+05, 2.708908e-01, -1.467112e-02
