EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386927
omega, real, im
6.293263e-01, 5.930647e-01, -8.760350e-02
8.324402e-01, 5.856469e-01, -7.318458e-02
1.106767e+00, 5.792349e-01, -6.275740e-02
1.465296e+00, 5.735320e-01, -5.209976e-02
1.947914e+00, 5.693194e-01, -4.523312e-02
2.563042e+00, 5.651923e-01, -3.934873e-02
3.424066e+00, 5.618771e-01, -3.435361e-02
4.530037e+00, 5.585088e-01, -3.090283e-02
5.992113e+00, 5.556848e-01, -2.840769e-02
7.927565e+00, 5.526404e-01, -2.686309e-02
1.057009e+01, 5.501457e-01, -2.587078e-02
1.391364e+01, 5.473483e-01, -2.626913e-02
1.845393e+01, 5.441446e-01, -2.716506e-02
2.454369e+01, 5.401620e-01, -2.915536e-02
3.255131e+01, 5.377744e-01, -3.230173e-02
4.321071e+01, 5.331531e-01, -3.618542e-02
5.721156e+01, 5.264260e-01, -4.020844e-02
7.575201e+01, 5.201694e-01, -4.785166e-02
1.005888e+02, 5.104691e-01, -5.222129e-02
1.333896e+02, 4.995223e-01, -5.899608e-02
1.765735e+02, 4.846850e-01, -6.344991e-02
2.340678e+02, 4.702433e-01, -6.492419e-02
3.106798e+02, 4.554575e-01, -6.687540e-02
4.111698e+02, 4.417006e-01, -6.358819e-02
5.461295e+02, 4.289702e-01, -5.982698e-02
7.237254e+02, 4.172769e-01, -5.602127e-02
9.582557e+02, 4.069647e-01, -5.026243e-02
1.271695e+03, 3.987776e-01, -4.542417e-02
1.686208e+03, 3.918236e-01, -4.362248e-02
2.234103e+03, 3.840765e-01, -3.968650e-02
2.965431e+03, 3.790609e-01, -3.757206e-02
3.923223e+03, 3.717727e-01, -3.490984e-02
5.210048e+03, 3.669410e-01, -3.047634e-02
6.904879e+03, 3.622513e-01, -3.006674e-02
9.156696e+03, 3.581068e-01, -2.894164e-02
1.214596e+04, 3.529690e-01, -2.742919e-02
1.613231e+04, 3.475217e-01, -2.712883e-02
2.131095e+04, 3.434055e-01, -2.614086e-02
2.827860e+04, 3.393869e-01, -2.339048e-02
3.747491e+04, 3.354004e-01, -2.331072e-02
4.976918e+04, 3.300400e-01, -2.237780e-02
6.585677e+04, 3.269900e-01, -2.150422e-02
8.743691e+04, 3.238939e-01, -2.097804e-02
1.157480e+05, 3.186099e-01, -2.023558e-02
1.534472e+05, 3.145074e-01, -2.027575e-02
2.034181e+05, 3.115442e-01, -1.878644e-02
2.696861e+05, 3.087764e-01, -1.768869e-02
3.575525e+05, 3.043902e-01, -1.607191e-02
4.739878e+05, 2.997133e-01, -1.381137e-02
6.285148e+05, 2.959947e-01, -1.169553e-02
