EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0384203
omega, real, im
6.293263e-01, 1.308116e+00, -1.657370e-01
8.324402e-01, 1.286229e+00, -1.488936e-01
1.106767e+00, 1.269299e+00, -1.409449e-01
1.465296e+00, 1.250982e+00, -1.327109e-01
1.947914e+00, 1.233998e+00, -1.290555e-01
2.563042e+00, 1.214958e+00, -1.266139e-01
3.424066e+00, 1.197049e+00, -1.271628e-01
4.530037e+00, 1.177295e+00, -1.314781e-01
5.992113e+00, 1.158247e+00, -1.374661e-01
7.927565e+00, 1.136136e+00, -1.478804e-01
1.057009e+01, 1.111014e+00, -1.595995e-01
1.391364e+01, 1.081902e+00, -1.746056e-01
1.845393e+01, 1.047006e+00, -1.881952e-01
2.454369e+01, 1.004885e+00, -2.010020e-01
3.255131e+01, 9.584652e-01, -2.060965e-01
4.321071e+01, 9.093258e-01, -2.032968e-01
5.721156e+01, 8.690284e-01, -1.964008e-01
7.575201e+01, 8.289555e-01, -1.829956e-01
1.005888e+02, 7.981198e-01, -1.669063e-01
1.333896e+02, 7.672569e-01, -1.542190e-01
1.765735e+02, 7.443051e-01, -1.463564e-01
2.340678e+02, 7.204699e-01, -1.369173e-01
3.106798e+02, 7.004250e-01, -1.294754e-01
4.111698e+02, 6.777609e-01, -1.210038e-01
5.461295e+02, 6.562555e-01, -1.165777e-01
7.237254e+02, 6.401933e-01, -1.104043e-01
9.582557e+02, 6.203324e-01, -1.071431e-01
1.271695e+03, 6.030762e-01, -1.040513e-01
1.686208e+03, 5.840105e-01, -9.956890e-02
2.234103e+03, 5.694040e-01, -9.353999e-02
2.965431e+03, 5.513224e-01, -9.021372e-02
3.923223e+03, 5.352030e-01, -8.841984e-02
5.210048e+03, 5.196280e-01, -8.408483e-02
6.904879e+03, 5.045398e-01, -8.030012e-02
9.156696e+03, 4.908614e-01, -7.708061e-02
1.214596e+04, 4.776672e-01, -7.297395e-02
1.613231e+04, 4.649425e-01, -6.850996e-02
2.131095e+04, 4.547709e-01, -6.714799e-02
2.827860e+04, 4.426700e-01, -6.271864e-02
3.747491e+04, 4.292172e-01, -5.888874e-02
4.976918e+04, 4.192535e-01, -5.801895e-02
6.585677e+04, 4.101011e-01, -5.403006e-02
8.743691e+04, 4.002368e-01, -4.935821e-02
1.157480e+05, 3.917961e-01, -4.660540e-02
1.534472e+05, 3.829952e-01, -4.352066e-02
2.034181e+05, 3.747861e-01, -4.059742e-02
2.696861e+05, 3.662818e-01, -3.891279e-02
3.575525e+05, 3.611023e-01, -3.398402e-02
4.739878e+05, 3.534221e-01, -2.978587e-02
6.285148e+05, 3.485674e-01, -2.606876e-02
