EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426924
omega, real, im
6.293263e-01, 1.128101e+00, -1.140445e-01
8.324402e-01, 1.116627e+00, -9.447821e-02
1.106767e+00, 1.109163e+00, -7.902572e-02
1.465296e+00, 1.101989e+00, -6.984387e-02
1.947914e+00, 1.094464e+00, -6.150408e-02
2.563042e+00, 1.088386e+00, -5.653634e-02
3.424066e+00, 1.081547e+00, -5.328229e-02
4.530037e+00, 1.075581e+00, -5.172757e-02
5.992113e+00, 1.069060e+00, -5.295725e-02
7.927565e+00, 1.063575e+00, -5.534132e-02
1.057009e+01, 1.056272e+00, -5.984994e-02
1.391364e+01, 1.048615e+00, -6.660722e-02
1.845393e+01, 1.038166e+00, -7.603776e-02
2.454369e+01, 1.024976e+00, -8.922295e-02
3.255131e+01, 1.008646e+00, -9.910519e-02
4.321071e+01, 9.857829e-01, -1.095760e-01
5.721156e+01, 9.509685e-01, -1.242180e-01
7.575201e+01, 9.311081e-01, -1.211611e-01
1.005888e+02, 9.024459e-01, -1.202194e-01
1.333896e+02, 8.794926e-01, -1.129319e-01
1.765735e+02, 8.564134e-01, -1.065216e-01
2.340678e+02, 8.365848e-01, -9.820165e-02
3.106798e+02, 8.199320e-01, -9.094696e-02
4.111698e+02, 8.050399e-01, -8.617818e-02
5.461295e+02, 7.906172e-01, -7.978445e-02
7.237254e+02, 7.785537e-01, -7.557009e-02
9.582557e+02, 7.662262e-01, -7.182834e-02
1.271695e+03, 7.561803e-01, -6.765005e-02
1.686208e+03, 7.453559e-01, -6.527898e-02
2.234103e+03, 7.328442e-01, -6.333069e-02
2.965431e+03, 7.224701e-01, -6.045687e-02
3.923223e+03, 7.116254e-01, -5.882257e-02
5.210048e+03, 7.016424e-01, -5.850359e-02
6.904879e+03, 6.909335e-01, -5.560916e-02
9.156696e+03, 6.812187e-01, -5.415512e-02
1.214596e+04, 6.698179e-01, -5.094627e-02
1.613231e+04, 6.618992e-01, -4.977512e-02
2.131095e+04, 6.532225e-01, -4.685584e-02
2.827860e+04, 6.450635e-01, -4.297549e-02
3.747491e+04, 6.380867e-01, -4.133520e-02
4.976918e+04, 6.316331e-01, -3.861102e-02
6.585677e+04, 6.242860e-01, -3.568305e-02
8.743691e+04, 6.189907e-01, -3.224153e-02
1.157480e+05, 6.119898e-01, -3.096371e-02
1.534472e+05, 6.077183e-01, -2.800591e-02
2.034181e+05, 6.027743e-01, -2.704983e-02
2.696861e+05, 5.960097e-01, -2.480503e-02
3.575525e+05, 5.925401e-01, -2.134478e-02
4.739878e+05, 5.871388e-01, -1.847411e-02
6.285148e+05, 5.825991e-01, -1.771708e-02
