EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390772
omega, real, im
6.293263e-01, 7.585369e-01, -1.002498e-01
8.324402e-01, 7.513943e-01, -8.616615e-02
1.106767e+00, 7.433951e-01, -7.330520e-02
1.465296e+00, 7.351466e-01, -6.405009e-02
1.947914e+00, 7.270330e-01, -5.589848e-02
2.563042e+00, 7.210959e-01, -5.105998e-02
3.424066e+00, 7.140266e-01, -4.762114e-02
4.530037e+00, 7.076976e-01, -4.525079e-02
5.992113e+00, 7.013721e-01, -4.359772e-02
7.927565e+00, 6.967063e-01, -4.398324e-02
1.057009e+01, 6.900826e-01, -4.468998e-02
1.391364e+01, 6.848497e-01, -4.740215e-02
1.845393e+01, 6.783920e-01, -5.258593e-02
2.454369e+01, 6.685930e-01, -5.722236e-02
3.255131e+01, 6.607471e-01, -6.394482e-02
4.321071e+01, 6.492168e-01, -7.161172e-02
5.721156e+01, 6.342151e-01, -7.673696e-02
7.575201e+01, 6.189194e-01, -8.627360e-02
1.005888e+02, 5.967782e-01, -8.932292e-02
1.333896e+02, 5.753434e-01, -9.381694e-02
1.765735e+02, 5.557114e-01, -9.479592e-02
2.340678e+02, 5.365227e-01, -8.938183e-02
3.106798e+02, 5.184329e-01, -8.491920e-02
4.111698e+02, 5.033217e-01, -8.026316e-02
5.461295e+02, 4.895910e-01, -7.533183e-02
7.237254e+02, 4.766930e-01, -6.874163e-02
9.582557e+02, 4.651024e-01, -6.541546e-02
1.271695e+03, 4.558027e-01, -6.100154e-02
1.686208e+03, 4.462949e-01, -5.234638e-02
2.234103e+03, 4.345391e-01, -5.605163e-02
2.965431e+03, 4.257417e-01, -5.082268e-02
3.923223e+03, 4.171002e-01, -4.909694e-02
5.210048e+03, 4.102152e-01, -4.910922e-02
6.904879e+03, 4.048541e-01, -4.613796e-02
9.156696e+03, 3.955288e-01, -4.230656e-02
1.214596e+04, 3.872398e-01, -4.256022e-02
1.613231e+04, 3.794475e-01, -4.164616e-02
2.131095e+04, 3.709487e-01, -4.205266e-02
2.827860e+04, 3.640150e-01, -3.857644e-02
3.747491e+04, 3.592878e-01, -3.675195e-02
4.976918e+04, 3.503543e-01, -3.374689e-02
6.585677e+04, 3.433185e-01, -3.336499e-02
8.743691e+04, 3.377125e-01, -3.115931e-02
1.157480e+05, 3.342234e-01, -2.692535e-02
1.534472e+05, 3.265037e-01, -2.881518e-02
2.034181e+05, 3.223423e-01, -2.565329e-02
2.696861e+05, 3.195896e-01, -2.408029e-02
3.575525e+05, 3.135447e-01, -2.314910e-02
4.739878e+05, 3.100498e-01, -1.906174e-02
6.285148e+05, 3.010219e-01, -1.396828e-02
