EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396458
omega, real, im
6.293263e-01, 1.149886e+00, -1.549180e-01
8.324402e-01, 1.131764e+00, -1.338603e-01
1.106767e+00, 1.115101e+00, -1.166982e-01
1.465296e+00, 1.103707e+00, -1.046397e-01
1.947914e+00, 1.091740e+00, -9.636009e-02
2.563042e+00, 1.081821e+00, -8.930127e-02
3.424066e+00, 1.070942e+00, -8.604971e-02
4.530037e+00, 1.060286e+00, -8.381440e-02
5.992113e+00, 1.050135e+00, -8.580098e-02
7.927565e+00, 1.039496e+00, -8.891251e-02
1.057009e+01, 1.027277e+00, -9.621383e-02
1.391364e+01, 1.013485e+00, -1.055227e-01
1.845393e+01, 9.969720e-01, -1.179978e-01
2.454369e+01, 9.734131e-01, -1.309612e-01
3.255131e+01, 9.483477e-01, -1.469407e-01
4.321071e+01, 9.150302e-01, -1.577905e-01
5.721156e+01, 8.734851e-01, -1.704939e-01
7.575201e+01, 8.396103e-01, -1.662453e-01
1.005888e+02, 8.047850e-01, -1.629516e-01
1.333896e+02, 7.720315e-01, -1.537533e-01
1.765735e+02, 7.441431e-01, -1.467549e-01
2.340678e+02, 7.187019e-01, -1.389590e-01
3.106798e+02, 6.951478e-01, -1.324009e-01
4.111698e+02, 6.723613e-01, -1.256312e-01
5.461295e+02, 6.514839e-01, -1.195121e-01
7.237254e+02, 6.308089e-01, -1.146830e-01
9.582557e+02, 6.116707e-01, -1.108105e-01
1.271695e+03, 5.925357e-01, -1.059204e-01
1.686208e+03, 5.736722e-01, -1.012417e-01
2.234103e+03, 5.559855e-01, -9.717019e-02
2.965431e+03, 5.383459e-01, -9.531648e-02
3.923223e+03, 5.227649e-01, -8.882700e-02
5.210048e+03, 5.070462e-01, -8.448715e-02
6.904879e+03, 4.920727e-01, -8.147971e-02
9.156696e+03, 4.788840e-01, -7.604302e-02
1.214596e+04, 4.646278e-01, -7.346278e-02
1.613231e+04, 4.511564e-01, -6.745910e-02
2.131095e+04, 4.400756e-01, -6.569599e-02
2.827860e+04, 4.293961e-01, -6.074614e-02
3.747491e+04, 4.190699e-01, -5.726113e-02
4.976918e+04, 4.102804e-01, -5.339881e-02
6.585677e+04, 3.995383e-01, -5.042351e-02
8.743691e+04, 3.923639e-01, -4.646069e-02
1.157480e+05, 3.834460e-01, -4.323456e-02
1.534472e+05, 3.737691e-01, -3.933078e-02
2.034181e+05, 3.696778e-01, -3.650435e-02
2.696861e+05, 3.606520e-01, -3.367403e-02
3.575525e+05, 3.554982e-01, -3.054279e-02
4.739878e+05, 3.490817e-01, -2.673267e-02
6.285148e+05, 3.436576e-01, -2.427319e-02
