EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397058
omega, real, im
6.293263e-01, 9.225253e-01, -1.792415e-01
8.324402e-01, 9.071342e-01, -1.514241e-01
1.106767e+00, 8.941375e-01, -1.287110e-01
1.465296e+00, 8.848761e-01, -1.137858e-01
1.947914e+00, 8.728697e-01, -1.031401e-01
2.563042e+00, 8.635934e-01, -9.576587e-02
3.424066e+00, 8.528389e-01, -9.233394e-02
4.530037e+00, 8.425920e-01, -9.107181e-02
5.992113e+00, 8.311087e-01, -9.401962e-02
7.927565e+00, 8.187832e-01, -9.893104e-02
1.057009e+01, 8.044255e-01, -1.076426e-01
1.391364e+01, 7.873694e-01, -1.175117e-01
1.845393e+01, 7.658666e-01, -1.305729e-01
2.454369e+01, 7.385142e-01, -1.432518e-01
3.255131e+01, 7.056053e-01, -1.542255e-01
4.321071e+01, 6.708417e-01, -1.583890e-01
5.721156e+01, 6.319159e-01, -1.562883e-01
7.575201e+01, 5.990890e-01, -1.489413e-01
1.005888e+02, 5.695947e-01, -1.360633e-01
1.333896e+02, 5.448200e-01, -1.242917e-01
1.765735e+02, 5.257528e-01, -1.151432e-01
2.340678e+02, 5.087408e-01, -1.059626e-01
3.106798e+02, 4.917049e-01, -9.844664e-02
4.111698e+02, 4.764806e-01, -9.252762e-02
5.461295e+02, 4.610720e-01, -8.768126e-02
7.237254e+02, 4.468550e-01, -8.119048e-02
9.582557e+02, 4.337831e-01, -7.769374e-02
1.271695e+03, 4.212406e-01, -7.324413e-02
1.686208e+03, 4.105215e-01, -7.017525e-02
2.234103e+03, 3.979242e-01, -6.694280e-02
2.965431e+03, 3.860120e-01, -6.424713e-02
3.923223e+03, 3.734219e-01, -6.135716e-02
5.210048e+03, 3.645944e-01, -5.840844e-02
6.904879e+03, 3.537079e-01, -5.508997e-02
9.156696e+03, 3.447271e-01, -5.292398e-02
1.214596e+04, 3.344887e-01, -4.944779e-02
1.613231e+04, 3.276007e-01, -4.774364e-02
2.131095e+04, 3.185152e-01, -4.510042e-02
2.827860e+04, 3.096907e-01, -4.308380e-02
3.747491e+04, 3.046753e-01, -4.185783e-02
4.976918e+04, 2.971795e-01, -3.832138e-02
6.585677e+04, 2.908120e-01, -3.618217e-02
8.743691e+04, 2.845165e-01, -3.301637e-02
1.157480e+05, 2.790236e-01, -3.230778e-02
1.534472e+05, 2.722066e-01, -3.184637e-02
2.034181e+05, 2.680775e-01, -3.063914e-02
2.696861e+05, 2.630156e-01, -2.887413e-02
3.575525e+05, 2.576302e-01, -2.785978e-02
4.739878e+05, 2.524749e-01, -2.704218e-02
6.285148e+05, 2.457809e-01, -2.515369e-02
