EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038711
omega, real, im
6.293263e-01, 6.049535e-01, -8.767226e-02
8.324402e-01, 5.991312e-01, -7.323518e-02
1.106767e+00, 5.911615e-01, -6.316452e-02
1.465296e+00, 5.855129e-01, -5.271973e-02
1.947914e+00, 5.815853e-01, -4.582831e-02
2.563042e+00, 5.773876e-01, -3.932946e-02
3.424066e+00, 5.746156e-01, -3.480055e-02
4.530037e+00, 5.711500e-01, -3.142047e-02
5.992113e+00, 5.683650e-01, -2.914467e-02
7.927565e+00, 5.649981e-01, -2.772121e-02
1.057009e+01, 5.620325e-01, -2.731465e-02
1.391364e+01, 5.592529e-01, -2.738085e-02
1.845393e+01, 5.562323e-01, -2.906883e-02
2.454369e+01, 5.516800e-01, -3.176904e-02
3.255131e+01, 5.491553e-01, -3.340781e-02
4.321071e+01, 5.439039e-01, -3.697143e-02
5.721156e+01, 5.407308e-01, -4.487720e-02
7.575201e+01, 5.291450e-01, -5.088676e-02
1.005888e+02, 5.183990e-01, -5.537424e-02
1.333896e+02, 5.087268e-01, -6.028003e-02
1.765735e+02, 4.945938e-01, -6.451000e-02
2.340678e+02, 4.776162e-01, -6.736600e-02
3.106798e+02, 4.627208e-01, -6.707098e-02
4.111698e+02, 4.483917e-01, -6.465524e-02
5.461295e+02, 4.347840e-01, -6.051256e-02
7.237254e+02, 4.232280e-01, -5.622810e-02
9.582557e+02, 4.141830e-01, -5.186839e-02
1.271695e+03, 4.071077e-01, -4.699108e-02
1.686208e+03, 3.977105e-01, -4.372733e-02
2.234103e+03, 3.916197e-01, -4.043921e-02
2.965431e+03, 3.851508e-01, -3.725905e-02
3.923223e+03, 3.799560e-01, -3.516546e-02
5.210048e+03, 3.725182e-01, -3.250089e-02
6.904879e+03, 3.694236e-01, -3.006807e-02
9.156696e+03, 3.639735e-01, -2.859766e-02
1.214596e+04, 3.607218e-01, -2.815210e-02
1.613231e+04, 3.545466e-01, -2.656615e-02
2.131095e+04, 3.516619e-01, -2.576260e-02
2.827860e+04, 3.457272e-01, -2.557299e-02
3.747491e+04, 3.419688e-01, -2.459278e-02
4.976918e+04, 3.384940e-01, -2.398050e-02
6.585677e+04, 3.342127e-01, -2.119073e-02
8.743691e+04, 3.286626e-01, -2.125940e-02
1.157480e+05, 3.245918e-01, -2.120468e-02
1.534472e+05, 3.221311e-01, -1.893209e-02
2.034181e+05, 3.185601e-01, -1.823387e-02
2.696861e+05, 3.143390e-01, -1.790334e-02
3.575525e+05, 3.095542e-01, -1.748526e-02
4.739878e+05, 3.052574e-01, -1.357371e-02
6.285148e+05, 3.029543e-01, -1.171001e-02
