EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428665
omega, real, im
6.293263e-01, 1.914306e+00, -5.656084e-01
8.324402e-01, 1.846855e+00, -4.733050e-01
1.106767e+00, 1.821462e+00, -4.187920e-01
1.465296e+00, 1.786581e+00, -4.126768e-01
1.947914e+00, 1.723127e+00, -4.153248e-01
2.563042e+00, 1.658353e+00, -4.175608e-01
3.424066e+00, 1.589057e+00, -4.232905e-01
4.530037e+00, 1.522051e+00, -4.381927e-01
5.992113e+00, 1.432215e+00, -4.585069e-01
7.927565e+00, 1.336624e+00, -4.678221e-01
1.057009e+01, 1.226661e+00, -4.699054e-01
1.391364e+01, 1.129451e+00, -4.495041e-01
1.845393e+01, 1.030089e+00, -4.236328e-01
2.454369e+01, 9.457195e-01, -3.785767e-01
3.255131e+01, 8.720339e-01, -3.337147e-01
4.321071e+01, 8.271645e-01, -2.838146e-01
5.721156e+01, 7.838194e-01, -2.469143e-01
7.575201e+01, 7.519075e-01, -2.128924e-01
1.005888e+02, 7.296747e-01, -1.891917e-01
1.333896e+02, 7.095744e-01, -1.722614e-01
1.765735e+02, 6.869283e-01, -1.629994e-01
2.340678e+02, 6.651525e-01, -1.563529e-01
3.106798e+02, 6.426254e-01, -1.489231e-01
4.111698e+02, 6.158404e-01, -1.446566e-01
5.461295e+02, 5.912831e-01, -1.414353e-01
7.237254e+02, 5.654799e-01, -1.369071e-01
9.582557e+02, 5.413274e-01, -1.316324e-01
1.271695e+03, 5.168862e-01, -1.255255e-01
1.686208e+03, 4.955330e-01, -1.206238e-01
2.234103e+03, 4.752706e-01, -1.137785e-01
2.965431e+03, 4.547776e-01, -1.088038e-01
3.923223e+03, 4.344952e-01, -1.029216e-01
5.210048e+03, 4.188499e-01, -9.612545e-02
6.904879e+03, 4.010822e-01, -9.119917e-02
9.156696e+03, 3.849044e-01, -8.547159e-02
1.214596e+04, 3.706484e-01, -7.899352e-02
1.613231e+04, 3.583404e-01, -7.248165e-02
2.131095e+04, 3.459105e-01, -6.788765e-02
2.827860e+04, 3.347483e-01, -6.410249e-02
3.747491e+04, 3.225560e-01, -5.988313e-02
4.976918e+04, 3.136341e-01, -5.409811e-02
6.585677e+04, 3.033042e-01, -5.133178e-02
8.743691e+04, 2.947191e-01, -4.647436e-02
1.157480e+05, 2.857993e-01, -4.359465e-02
1.534472e+05, 2.803422e-01, -3.652516e-02
2.034181e+05, 2.719235e-01, -3.485576e-02
2.696861e+05, 2.670668e-01, -2.821605e-02
3.575525e+05, 2.616679e-01, -2.610993e-02
4.739878e+05, 2.559185e-01, -2.122252e-02
6.285148e+05, 2.508309e-01, -1.702731e-02
