EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410786
omega, real, im
6.293263e-01, 1.425776e+00, -2.358304e-01
8.324402e-01, 1.406164e+00, -2.049845e-01
1.106767e+00, 1.385737e+00, -1.816667e-01
1.465296e+00, 1.366662e+00, -1.713286e-01
1.947914e+00, 1.349265e+00, -1.640769e-01
2.563042e+00, 1.334901e+00, -1.650110e-01
3.424066e+00, 1.315048e+00, -1.714540e-01
4.530037e+00, 1.294814e+00, -1.838806e-01
5.992113e+00, 1.268287e+00, -2.032017e-01
7.927565e+00, 1.235639e+00, -2.270064e-01
1.057009e+01, 1.189966e+00, -2.541243e-01
1.391364e+01, 1.136149e+00, -2.779339e-01
1.845393e+01, 1.068146e+00, -2.952922e-01
2.454369e+01, 9.978428e-01, -2.966925e-01
3.255131e+01, 9.219374e-01, -2.853166e-01
4.321071e+01, 8.623369e-01, -2.620837e-01
5.721156e+01, 8.150676e-01, -2.326759e-01
7.575201e+01, 7.755997e-01, -2.034332e-01
1.005888e+02, 7.454458e-01, -1.806556e-01
1.333896e+02, 7.231818e-01, -1.642563e-01
1.765735e+02, 7.035649e-01, -1.503761e-01
2.340678e+02, 6.803097e-01, -1.454115e-01
3.106798e+02, 6.576762e-01, -1.369098e-01
4.111698e+02, 6.366337e-01, -1.325845e-01
5.461295e+02, 6.136464e-01, -1.263186e-01
7.237254e+02, 5.916198e-01, -1.223197e-01
9.582557e+02, 5.699840e-01, -1.169916e-01
1.271695e+03, 5.479530e-01, -1.118907e-01
1.686208e+03, 5.292023e-01, -1.065578e-01
2.234103e+03, 5.097135e-01, -1.011542e-01
2.965431e+03, 4.933053e-01, -9.502930e-02
3.923223e+03, 4.767221e-01, -9.051352e-02
5.210048e+03, 4.605112e-01, -8.446315e-02
6.904879e+03, 4.440420e-01, -7.946540e-02
9.156696e+03, 4.320831e-01, -7.413132e-02
1.214596e+04, 4.192553e-01, -7.158179e-02
1.613231e+04, 4.068538e-01, -6.629552e-02
2.131095e+04, 3.972737e-01, -6.324713e-02
2.827860e+04, 3.861094e-01, -5.854386e-02
3.747491e+04, 3.770585e-01, -5.307839e-02
4.976918e+04, 3.671795e-01, -5.005790e-02
6.585677e+04, 3.587728e-01, -4.617297e-02
8.743691e+04, 3.510850e-01, -4.318217e-02
1.157480e+05, 3.442490e-01, -4.034324e-02
1.534472e+05, 3.374769e-01, -3.688775e-02
2.034181e+05, 3.325702e-01, -3.494015e-02
2.696861e+05, 3.265221e-01, -3.167365e-02
3.575525e+05, 3.220117e-01, -3.044450e-02
4.739878e+05, 3.168527e-01, -2.495461e-02
6.285148e+05, 3.107324e-01, -2.537466e-02
