EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0409975
omega, real, im
6.293263e-01, 1.006945e+00, -2.706046e-01
8.324402e-01, 9.900605e-01, -2.257706e-01
1.106767e+00, 9.724449e-01, -1.915124e-01
1.465296e+00, 9.578591e-01, -1.663956e-01
1.947914e+00, 9.416763e-01, -1.481214e-01
2.563042e+00, 9.275763e-01, -1.346352e-01
3.424066e+00, 9.136238e-01, -1.276080e-01
4.530037e+00, 8.987868e-01, -1.232851e-01
5.992113e+00, 8.834542e-01, -1.247052e-01
7.927565e+00, 8.665446e-01, -1.278439e-01
1.057009e+01, 8.477916e-01, -1.360788e-01
1.391364e+01, 8.251771e-01, -1.462867e-01
1.845393e+01, 7.981427e-01, -1.583678e-01
2.454369e+01, 7.638193e-01, -1.686383e-01
3.255131e+01, 7.265493e-01, -1.756809e-01
4.321071e+01, 6.852772e-01, -1.741750e-01
5.721156e+01, 6.456044e-01, -1.684333e-01
7.575201e+01, 6.100736e-01, -1.566600e-01
1.005888e+02, 5.823783e-01, -1.441262e-01
1.333896e+02, 5.583787e-01, -1.320764e-01
1.765735e+02, 5.390713e-01, -1.187130e-01
2.340678e+02, 5.209495e-01, -1.098754e-01
3.106798e+02, 5.042375e-01, -1.025635e-01
4.111698e+02, 4.876448e-01, -9.715684e-02
5.461295e+02, 4.720573e-01, -9.221239e-02
7.237254e+02, 4.563783e-01, -8.768278e-02
9.582557e+02, 4.417897e-01, -8.287169e-02
1.271695e+03, 4.273430e-01, -8.120801e-02
1.686208e+03, 4.149165e-01, -7.651231e-02
2.234103e+03, 4.002297e-01, -7.396039e-02
2.965431e+03, 3.878808e-01, -7.134382e-02
3.923223e+03, 3.748368e-01, -6.688465e-02
5.210048e+03, 3.650241e-01, -6.452711e-02
6.904879e+03, 3.540728e-01, -5.917402e-02
9.156696e+03, 3.436324e-01, -5.692031e-02
1.214596e+04, 3.334245e-01, -5.329212e-02
1.613231e+04, 3.239918e-01, -4.750434e-02
2.131095e+04, 3.169648e-01, -4.702186e-02
2.827860e+04, 3.089826e-01, -4.340837e-02
3.747491e+04, 3.006533e-01, -3.977028e-02
4.976918e+04, 2.934248e-01, -3.954513e-02
6.585677e+04, 2.865452e-01, -3.688585e-02
8.743691e+04, 2.812678e-01, -3.520567e-02
1.157480e+05, 2.741033e-01, -3.246349e-02
1.534472e+05, 2.703947e-01, -3.176604e-02
2.034181e+05, 2.625192e-01, -3.105200e-02
2.696861e+05, 2.581524e-01, -2.824394e-02
3.575525e+05, 2.546344e-01, -2.680084e-02
4.739878e+05, 2.478917e-01, -2.456016e-02
6.285148e+05, 2.432725e-01, -2.256360e-02
