EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388913
omega, real, im
6.293263e-01, 8.919960e-01, -1.300167e-01
8.324402e-01, 8.742678e-01, -1.108016e-01
1.106767e+00, 8.627409e-01, -9.655993e-02
1.465296e+00, 8.537099e-01, -8.690005e-02
1.947914e+00, 8.471618e-01, -7.819700e-02
2.563042e+00, 8.406680e-01, -7.524949e-02
3.424066e+00, 8.311933e-01, -7.352758e-02
4.530037e+00, 8.227155e-01, -7.405911e-02
5.992113e+00, 8.126373e-01, -7.651376e-02
7.927565e+00, 8.027020e-01, -8.078101e-02
1.057009e+01, 7.901779e-01, -8.810429e-02
1.391364e+01, 7.766616e-01, -9.608694e-02
1.845393e+01, 7.591983e-01, -1.064094e-01
2.454369e+01, 7.393072e-01, -1.173021e-01
3.255131e+01, 7.120553e-01, -1.271068e-01
4.321071e+01, 6.831386e-01, -1.345084e-01
5.721156e+01, 6.509889e-01, -1.330664e-01
7.575201e+01, 6.212509e-01, -1.301853e-01
1.005888e+02, 5.934404e-01, -1.215448e-01
1.333896e+02, 5.699330e-01, -1.122328e-01
1.765735e+02, 5.504579e-01, -1.010207e-01
2.340678e+02, 5.341373e-01, -9.291311e-02
3.106798e+02, 5.191581e-01, -8.540277e-02
4.111698e+02, 5.066466e-01, -8.054152e-02
5.461295e+02, 4.943554e-01, -7.355179e-02
7.237254e+02, 4.819115e-01, -6.725398e-02
9.582557e+02, 4.708985e-01, -6.385615e-02
1.271695e+03, 4.606090e-01, -5.903939e-02
1.686208e+03, 4.523970e-01, -5.592882e-02
2.234103e+03, 4.431755e-01, -5.292368e-02
2.965431e+03, 4.345775e-01, -5.105028e-02
3.923223e+03, 4.260615e-01, -4.844315e-02
5.210048e+03, 4.179177e-01, -4.608206e-02
6.904879e+03, 4.106671e-01, -4.361076e-02
9.156696e+03, 4.019950e-01, -4.364218e-02
1.214596e+04, 3.955331e-01, -4.090487e-02
1.613231e+04, 3.892999e-01, -3.949654e-02
2.131095e+04, 3.823668e-01, -3.748290e-02
2.827860e+04, 3.748411e-01, -3.622494e-02
3.747491e+04, 3.698032e-01, -3.495360e-02
4.976918e+04, 3.620842e-01, -3.328710e-02
6.585677e+04, 3.578223e-01, -3.205853e-02
8.743691e+04, 3.515339e-01, -2.959853e-02
1.157480e+05, 3.456166e-01, -2.857814e-02
1.534472e+05, 3.415222e-01, -2.632438e-02
2.034181e+05, 3.363371e-01, -2.586297e-02
2.696861e+05, 3.313088e-01, -2.432345e-02
3.575525e+05, 3.250130e-01, -2.500151e-02
4.739878e+05, 3.210638e-01, -1.949804e-02
6.285148e+05, 3.146200e-01, -1.881593e-02
