EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0383039
omega, real, im
6.293263e-01, 1.120604e+00, -1.430237e-01
8.324402e-01, 1.103959e+00, -1.250514e-01
1.106767e+00, 1.087168e+00, -1.112559e-01
1.465296e+00, 1.070796e+00, -1.033345e-01
1.947914e+00, 1.055878e+00, -9.589346e-02
2.563042e+00, 1.043544e+00, -9.280296e-02
3.424066e+00, 1.030472e+00, -9.100222e-02
4.530037e+00, 1.019409e+00, -9.230440e-02
5.992113e+00, 1.006644e+00, -9.643785e-02
7.927565e+00, 9.935124e-01, -1.035566e-01
1.057009e+01, 9.772218e-01, -1.127734e-01
1.391364e+01, 9.601423e-01, -1.251468e-01
1.845393e+01, 9.358127e-01, -1.393631e-01
2.454369e+01, 9.078557e-01, -1.531701e-01
3.255131e+01, 8.717519e-01, -1.642284e-01
4.321071e+01, 8.335589e-01, -1.712680e-01
5.721156e+01, 7.937947e-01, -1.682693e-01
7.575201e+01, 7.562809e-01, -1.623610e-01
1.005888e+02, 7.238923e-01, -1.521744e-01
1.333896e+02, 6.971702e-01, -1.391728e-01
1.765735e+02, 6.743382e-01, -1.295027e-01
2.340678e+02, 6.529897e-01, -1.217993e-01
3.106798e+02, 6.338184e-01, -1.140521e-01
4.111698e+02, 6.152747e-01, -1.085095e-01
5.461295e+02, 5.974109e-01, -1.031274e-01
7.237254e+02, 5.800169e-01, -9.678118e-02
9.582557e+02, 5.647474e-01, -9.237021e-02
1.271695e+03, 5.495368e-01, -8.755396e-02
1.686208e+03, 5.349914e-01, -8.496404e-02
2.234103e+03, 5.194036e-01, -8.295428e-02
2.965431e+03, 5.039909e-01, -7.983784e-02
3.923223e+03, 4.909191e-01, -7.544357e-02
5.210048e+03, 4.779554e-01, -7.333522e-02
6.904879e+03, 4.657138e-01, -6.896301e-02
9.156696e+03, 4.538715e-01, -6.690065e-02
1.214596e+04, 4.424392e-01, -6.410519e-02
1.613231e+04, 4.310155e-01, -5.937285e-02
2.131095e+04, 4.197951e-01, -5.678828e-02
2.827860e+04, 4.112446e-01, -5.522741e-02
3.747491e+04, 4.016496e-01, -5.227437e-02
4.976918e+04, 3.927941e-01, -4.812526e-02
6.585677e+04, 3.847317e-01, -4.606064e-02
8.743691e+04, 3.746207e-01, -4.509179e-02
1.157480e+05, 3.674833e-01, -4.145261e-02
1.534472e+05, 3.601522e-01, -3.987473e-02
2.034181e+05, 3.539893e-01, -3.617405e-02
2.696861e+05, 3.452542e-01, -3.281508e-02
3.575525e+05, 3.404517e-01, -3.017036e-02
4.739878e+05, 3.334503e-01, -2.739280e-02
6.285148e+05, 3.273470e-01, -2.332868e-02
