EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0457327
omega, real, im
6.293263e-01, 7.814183e-01, -9.667561e-02
8.324402e-01, 7.713963e-01, -8.131813e-02
1.106767e+00, 7.604461e-01, -6.945122e-02
1.465296e+00, 7.528532e-01, -5.847494e-02
1.947914e+00, 7.471810e-01, -5.086482e-02
2.563042e+00, 7.415196e-01, -4.399405e-02
3.424066e+00, 7.373670e-01, -3.837714e-02
4.530037e+00, 7.329338e-01, -3.384829e-02
5.992113e+00, 7.297090e-01, -3.038605e-02
7.927565e+00, 7.261428e-01, -2.827639e-02
1.057009e+01, 7.235053e-01, -2.694412e-02
1.391364e+01, 7.200176e-01, -2.699572e-02
1.845393e+01, 7.175590e-01, -2.680460e-02
2.454369e+01, 7.158773e-01, -2.954323e-02
3.255131e+01, 7.104509e-01, -3.141893e-02
4.321071e+01, 7.059740e-01, -3.498499e-02
5.721156e+01, 7.014611e-01, -4.065320e-02
7.575201e+01, 6.963574e-01, -4.712554e-02
1.005888e+02, 6.874067e-01, -5.967538e-02
1.333896e+02, 6.770402e-01, -6.631291e-02
1.765735e+02, 6.637271e-01, -7.610062e-02
2.340678e+02, 6.483523e-01, -8.285452e-02
3.106798e+02, 6.278073e-01, -8.858915e-02
4.111698e+02, 6.090010e-01, -9.348737e-02
5.461295e+02, 5.885456e-01, -9.593766e-02
7.237254e+02, 5.699750e-01, -9.207122e-02
9.582557e+02, 5.521142e-01, -9.235744e-02
1.271695e+03, 5.340390e-01, -9.067383e-02
1.686208e+03, 5.160481e-01, -8.871944e-02
2.234103e+03, 5.003491e-01, -8.764861e-02
2.965431e+03, 4.875342e-01, -8.431331e-02
3.923223e+03, 4.709693e-01, -7.997329e-02
5.210048e+03, 4.544699e-01, -7.887679e-02
6.904879e+03, 4.410966e-01, -7.550786e-02
9.156696e+03, 4.271429e-01, -7.164946e-02
1.214596e+04, 4.133635e-01, -6.649760e-02
1.613231e+04, 4.021444e-01, -6.433994e-02
2.131095e+04, 3.908709e-01, -6.043728e-02
2.827860e+04, 3.795449e-01, -5.477959e-02
3.747491e+04, 3.719180e-01, -5.177911e-02
4.976918e+04, 3.617331e-01, -4.802265e-02
6.585677e+04, 3.536858e-01, -4.258239e-02
8.743691e+04, 3.490297e-01, -3.980395e-02
1.157480e+05, 3.384087e-01, -3.616149e-02
1.534472e+05, 3.337817e-01, -3.247371e-02
2.034181e+05, 3.284258e-01, -2.806247e-02
2.696861e+05, 3.241208e-01, -2.420324e-02
3.575525e+05, 3.189593e-01, -2.451530e-02
4.739878e+05, 3.162653e-01, -1.986528e-02
6.285148e+05, 3.100108e-01, -1.805115e-02
