EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417917
omega, real, im
6.293263e-01, 1.720919e+00, -4.282869e-01
8.324402e-01, 1.670190e+00, -3.794452e-01
1.106767e+00, 1.630774e+00, -3.460549e-01
1.465296e+00, 1.590166e+00, -3.284096e-01
1.947914e+00, 1.545017e+00, -3.158018e-01
2.563042e+00, 1.505504e+00, -3.154448e-01
3.424066e+00, 1.456522e+00, -3.233638e-01
4.530037e+00, 1.407297e+00, -3.354373e-01
5.992113e+00, 1.346561e+00, -3.539722e-01
7.927565e+00, 1.280115e+00, -3.707965e-01
1.057009e+01, 1.197058e+00, -3.879258e-01
1.391364e+01, 1.113193e+00, -3.890924e-01
1.845393e+01, 1.021525e+00, -3.809072e-01
2.454369e+01, 9.394312e-01, -3.514027e-01
3.255131e+01, 8.628091e-01, -3.165535e-01
4.321071e+01, 8.114945e-01, -2.736706e-01
5.721156e+01, 7.679835e-01, -2.352473e-01
7.575201e+01, 7.369540e-01, -2.050938e-01
1.005888e+02, 7.140272e-01, -1.815589e-01
1.333896e+02, 6.914276e-01, -1.642957e-01
1.765735e+02, 6.732608e-01, -1.536626e-01
2.340678e+02, 6.520731e-01, -1.440037e-01
3.106798e+02, 6.300782e-01, -1.405919e-01
4.111698e+02, 6.080335e-01, -1.365337e-01
5.461295e+02, 5.828618e-01, -1.310597e-01
7.237254e+02, 5.603389e-01, -1.276880e-01
9.582557e+02, 5.366893e-01, -1.227838e-01
1.271695e+03, 5.134440e-01, -1.180361e-01
1.686208e+03, 4.930454e-01, -1.137788e-01
2.234103e+03, 4.725903e-01, -1.085385e-01
2.965431e+03, 4.558550e-01, -1.007525e-01
3.923223e+03, 4.383065e-01, -9.766678e-02
5.210048e+03, 4.194652e-01, -8.819532e-02
6.904879e+03, 4.046329e-01, -8.524013e-02
9.156696e+03, 3.891605e-01, -8.119857e-02
1.214596e+04, 3.767694e-01, -7.396031e-02
1.613231e+04, 3.646597e-01, -6.833079e-02
2.131095e+04, 3.509578e-01, -6.589472e-02
2.827860e+04, 3.393884e-01, -6.139191e-02
3.747491e+04, 3.315497e-01, -5.612889e-02
4.976918e+04, 3.209058e-01, -5.331280e-02
6.585677e+04, 3.135972e-01, -4.823151e-02
8.743691e+04, 3.044184e-01, -4.361746e-02
1.157480e+05, 2.970103e-01, -4.045798e-02
1.534472e+05, 2.895605e-01, -3.579328e-02
2.034181e+05, 2.825773e-01, -3.437069e-02
2.696861e+05, 2.773841e-01, -2.997014e-02
3.575525e+05, 2.718385e-01, -2.705391e-02
4.739878e+05, 2.658948e-01, -2.406053e-02
6.285148e+05, 2.579515e-01, -1.759606e-02
