EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411295
omega, real, im
6.293263e-01, 1.153973e+00, -1.472784e-01
8.324402e-01, 1.138595e+00, -1.239316e-01
1.106767e+00, 1.127203e+00, -1.081701e-01
1.465296e+00, 1.114533e+00, -9.611151e-02
1.947914e+00, 1.104735e+00, -8.589186e-02
2.563042e+00, 1.094900e+00, -7.966572e-02
3.424066e+00, 1.085677e+00, -7.444108e-02
4.530037e+00, 1.077707e+00, -7.261768e-02
5.992113e+00, 1.068770e+00, -7.247890e-02
7.927565e+00, 1.060282e+00, -7.590077e-02
1.057009e+01, 1.050165e+00, -8.079957e-02
1.391364e+01, 1.040067e+00, -8.916747e-02
1.845393e+01, 1.026363e+00, -9.993068e-02
2.454369e+01, 1.008268e+00, -1.139307e-01
3.255131e+01, 9.871643e-01, -1.270323e-01
4.321071e+01, 9.592627e-01, -1.429479e-01
5.721156e+01, 9.084600e-01, -1.530109e-01
7.575201e+01, 8.920239e-01, -1.555638e-01
1.005888e+02, 8.563550e-01, -1.540958e-01
1.333896e+02, 8.233768e-01, -1.483607e-01
1.765735e+02, 7.961191e-01, -1.416513e-01
2.340678e+02, 7.707004e-01, -1.355843e-01
3.106798e+02, 7.463803e-01, -1.279966e-01
4.111698e+02, 7.256793e-01, -1.216248e-01
5.461295e+02, 7.048518e-01, -1.152951e-01
7.237254e+02, 6.853573e-01, -1.107660e-01
9.582557e+02, 6.660196e-01, -1.062448e-01
1.271695e+03, 6.486670e-01, -1.021449e-01
1.686208e+03, 6.296287e-01, -9.843943e-02
2.234103e+03, 6.126759e-01, -9.454574e-02
2.965431e+03, 5.966265e-01, -9.102448e-02
3.923223e+03, 5.800939e-01, -8.711810e-02
5.210048e+03, 5.656009e-01, -8.389947e-02
6.904879e+03, 5.517367e-01, -7.809407e-02
9.156696e+03, 5.387725e-01, -7.507102e-02
1.214596e+04, 5.250679e-01, -7.206914e-02
1.613231e+04, 5.121104e-01, -6.746840e-02
2.131095e+04, 5.000889e-01, -6.292892e-02
2.827860e+04, 4.892655e-01, -5.936022e-02
3.747491e+04, 4.799344e-01, -5.593070e-02
4.976918e+04, 4.699114e-01, -5.229937e-02
6.585677e+04, 4.612495e-01, -4.807954e-02
8.743691e+04, 4.531866e-01, -4.470630e-02
1.157480e+05, 4.457952e-01, -4.123145e-02
1.534472e+05, 4.384528e-01, -3.896376e-02
2.034181e+05, 4.294337e-01, -3.344393e-02
2.696861e+05, 4.253117e-01, -3.249193e-02
3.575525e+05, 4.197229e-01, -3.000564e-02
4.739878e+05, 4.148012e-01, -2.546069e-02
6.285148e+05, 4.075705e-01, -2.172550e-02
