EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0367087
omega, real, im
6.293263e-01, 2.244984e+00, -5.110644e-01
8.324402e-01, 2.183976e+00, -4.797422e-01
1.106767e+00, 2.120650e+00, -4.565979e-01
1.465296e+00, 2.064475e+00, -4.506647e-01
1.947914e+00, 1.997577e+00, -4.558677e-01
2.563042e+00, 1.931031e+00, -4.645886e-01
3.424066e+00, 1.847802e+00, -4.834194e-01
4.530037e+00, 1.759859e+00, -4.983689e-01
5.992113e+00, 1.660379e+00, -5.235624e-01
7.927565e+00, 1.548178e+00, -5.318856e-01
1.057009e+01, 1.424587e+00, -5.321389e-01
1.391364e+01, 1.304715e+00, -5.032931e-01
1.845393e+01, 1.197827e+00, -4.661993e-01
2.454369e+01, 1.101481e+00, -4.041166e-01
3.255131e+01, 1.035495e+00, -3.512753e-01
4.321071e+01, 9.872781e-01, -2.910273e-01
5.721156e+01, 9.519055e-01, -2.505295e-01
7.575201e+01, 9.207129e-01, -2.172565e-01
1.005888e+02, 8.980482e-01, -1.911543e-01
1.333896e+02, 8.782156e-01, -1.752807e-01
1.765735e+02, 8.571870e-01, -1.642183e-01
2.340678e+02, 8.329851e-01, -1.585881e-01
3.106798e+02, 8.077067e-01, -1.539316e-01
4.111698e+02, 7.823552e-01, -1.490934e-01
5.461295e+02, 7.556916e-01, -1.450509e-01
7.237254e+02, 7.290759e-01, -1.388645e-01
9.582557e+02, 7.041538e-01, -1.318163e-01
1.271695e+03, 6.808473e-01, -1.263175e-01
1.686208e+03, 6.590091e-01, -1.185064e-01
2.234103e+03, 6.399440e-01, -1.109644e-01
2.965431e+03, 6.197861e-01, -1.042222e-01
3.923223e+03, 6.027461e-01, -9.710458e-02
5.210048e+03, 5.868026e-01, -9.171951e-02
6.904879e+03, 5.698280e-01, -8.679678e-02
9.156696e+03, 5.581358e-01, -8.059134e-02
1.214596e+04, 5.440874e-01, -7.630447e-02
1.613231e+04, 5.299340e-01, -7.198558e-02
2.131095e+04, 5.194086e-01, -6.847828e-02
2.827860e+04, 5.080979e-01, -6.559060e-02
3.747491e+04, 4.967329e-01, -6.080192e-02
4.976918e+04, 4.859625e-01, -5.778298e-02
6.585677e+04, 4.766000e-01, -5.542521e-02
8.743691e+04, 4.676800e-01, -5.165912e-02
1.157480e+05, 4.582772e-01, -4.908795e-02
1.534472e+05, 4.496204e-01, -4.791573e-02
2.034181e+05, 4.402961e-01, -4.255848e-02
2.696861e+05, 4.337355e-01, -4.099399e-02
3.575525e+05, 4.238834e-01, -3.726593e-02
4.739878e+05, 4.155416e-01, -3.446660e-02
6.285148e+05, 4.084234e-01, -2.886040e-02
