EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434328
omega, real, im
6.293263e-01, 1.327220e+00, -3.631205e-01
8.324402e-01, 1.311123e+00, -2.913299e-01
1.106767e+00, 1.296707e+00, -2.414563e-01
1.465296e+00, 1.279698e+00, -2.020869e-01
1.947914e+00, 1.265248e+00, -1.716966e-01
2.563042e+00, 1.250636e+00, -1.485420e-01
3.424066e+00, 1.238561e+00, -1.300393e-01
4.530037e+00, 1.225906e+00, -1.195921e-01
5.992113e+00, 1.213830e+00, -1.117993e-01
7.927565e+00, 1.201459e+00, -1.094648e-01
1.057009e+01, 1.187863e+00, -1.095382e-01
1.391364e+01, 1.173472e+00, -1.145855e-01
1.845393e+01, 1.155456e+00, -1.210064e-01
2.454369e+01, 1.133110e+00, -1.293692e-01
3.255131e+01, 1.109628e+00, -1.391950e-01
4.321071e+01, 1.076823e+00, -1.436356e-01
5.721156e+01, 1.037813e+00, -1.525186e-01
7.575201e+01, 1.011812e+00, -1.436713e-01
1.005888e+02, 9.843981e-01, -1.360718e-01
1.333896e+02, 9.574988e-01, -1.275026e-01
1.765735e+02, 9.361027e-01, -1.188999e-01
2.340678e+02, 9.174250e-01, -1.103467e-01
3.106798e+02, 8.984764e-01, -1.054799e-01
4.111698e+02, 8.813897e-01, -1.001961e-01
5.461295e+02, 8.649912e-01, -9.547837e-02
7.237254e+02, 8.482637e-01, -9.087582e-02
9.582557e+02, 8.335274e-01, -8.870788e-02
1.271695e+03, 8.168356e-01, -8.443941e-02
1.686208e+03, 8.031409e-01, -8.014035e-02
2.234103e+03, 7.893290e-01, -7.764050e-02
2.965431e+03, 7.760935e-01, -7.311483e-02
3.923223e+03, 7.645003e-01, -7.046524e-02
5.210048e+03, 7.509195e-01, -6.569756e-02
6.904879e+03, 7.397494e-01, -6.101580e-02
9.156696e+03, 7.308440e-01, -5.931049e-02
1.214596e+04, 7.191383e-01, -5.731387e-02
1.613231e+04, 7.085493e-01, -5.004317e-02
2.131095e+04, 7.008252e-01, -4.767247e-02
2.827860e+04, 6.924465e-01, -4.306424e-02
3.747491e+04, 6.850556e-01, -4.239551e-02
4.976918e+04, 6.771424e-01, -3.681684e-02
6.585677e+04, 6.721169e-01, -3.633025e-02
8.743691e+04, 6.672894e-01, -3.555686e-02
1.157480e+05, 6.614792e-01, -3.109220e-02
1.534472e+05, 6.554437e-01, -2.441352e-02
2.034181e+05, 6.495382e-01, -2.496155e-02
2.696861e+05, 6.458523e-01, -2.295227e-02
3.575525e+05, 6.407663e-01, -1.894378e-02
4.739878e+05, 6.366110e-01, -1.684839e-02
6.285148e+05, 6.313950e-01, -1.514572e-02
