EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0440409
omega, real, im
6.293263e-01, 1.118637e+00, -1.415136e-01
8.324402e-01, 1.101964e+00, -1.202699e-01
1.106767e+00, 1.086756e+00, -1.026767e-01
1.465296e+00, 1.077039e+00, -8.933746e-02
1.947914e+00, 1.066220e+00, -7.949953e-02
2.563042e+00, 1.058811e+00, -7.140297e-02
3.424066e+00, 1.050999e+00, -6.583251e-02
4.530037e+00, 1.043424e+00, -6.109381e-02
5.992113e+00, 1.036378e+00, -5.977321e-02
7.927565e+00, 1.029658e+00, -5.881120e-02
1.057009e+01, 1.022011e+00, -6.079675e-02
1.391364e+01, 1.014849e+00, -6.478879e-02
1.845393e+01, 1.007232e+00, -7.065430e-02
2.454369e+01, 9.978060e-01, -7.816751e-02
3.255131e+01, 9.878200e-01, -8.879475e-02
4.321071e+01, 9.704920e-01, -1.030743e-01
5.721156e+01, 9.500658e-01, -1.172538e-01
7.575201e+01, 9.275867e-01, -1.297057e-01
1.005888e+02, 8.977168e-01, -1.371252e-01
1.333896e+02, 8.625401e-01, -1.442246e-01
1.765735e+02, 8.345953e-01, -1.463569e-01
2.340678e+02, 8.037742e-01, -1.451357e-01
3.106798e+02, 7.749037e-01, -1.415412e-01
4.111698e+02, 7.469082e-01, -1.359669e-01
5.461295e+02, 7.215711e-01, -1.327034e-01
7.237254e+02, 6.977280e-01, -1.271644e-01
9.582557e+02, 6.762873e-01, -1.237792e-01
1.271695e+03, 6.545685e-01, -1.201989e-01
1.686208e+03, 6.331299e-01, -1.144996e-01
2.234103e+03, 6.135861e-01, -1.103902e-01
2.965431e+03, 5.907202e-01, -1.033534e-01
3.923223e+03, 5.732191e-01, -9.963903e-02
5.210048e+03, 5.546378e-01, -9.272307e-02
6.904879e+03, 5.386407e-01, -8.743121e-02
9.156696e+03, 5.247806e-01, -8.177363e-02
1.214596e+04, 5.117162e-01, -7.745250e-02
1.613231e+04, 4.949948e-01, -7.316758e-02
2.131095e+04, 4.854148e-01, -6.874656e-02
2.827860e+04, 4.756482e-01, -6.019860e-02
3.747491e+04, 4.624043e-01, -5.813824e-02
4.976918e+04, 4.546325e-01, -5.273831e-02
6.585677e+04, 4.441258e-01, -4.982590e-02
8.743691e+04, 4.380955e-01, -4.595605e-02
1.157480e+05, 4.317722e-01, -3.937496e-02
1.534472e+05, 4.258776e-01, -3.576618e-02
2.034181e+05, 4.176306e-01, -3.664514e-02
2.696861e+05, 4.127750e-01, -2.925348e-02
3.575525e+05, 4.072921e-01, -2.581280e-02
4.739878e+05, 4.033540e-01, -2.363204e-02
6.285148e+05, 3.987010e-01, -2.235928e-02
