EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437608
omega, real, im
6.293263e-01, 9.055659e-01, -4.068709e-01
8.324402e-01, 8.871856e-01, -3.279498e-01
1.106767e+00, 8.687750e-01, -2.631161e-01
1.465296e+00, 8.526236e-01, -2.200616e-01
1.947914e+00, 8.336753e-01, -1.869165e-01
2.563042e+00, 8.191040e-01, -1.611050e-01
3.424066e+00, 8.039477e-01, -1.408078e-01
4.530037e+00, 7.924005e-01, -1.262367e-01
5.992113e+00, 7.791479e-01, -1.196515e-01
7.927565e+00, 7.672254e-01, -1.150092e-01
1.057009e+01, 7.523723e-01, -1.159738e-01
1.391364e+01, 7.379216e-01, -1.176400e-01
1.845393e+01, 7.192379e-01, -1.242675e-01
2.454369e+01, 6.996204e-01, -1.315414e-01
3.255131e+01, 6.725664e-01, -1.385079e-01
4.321071e+01, 6.447260e-01, -1.439600e-01
5.721156e+01, 6.116288e-01, -1.475261e-01
7.575201e+01, 5.800533e-01, -1.454852e-01
1.005888e+02, 5.513139e-01, -1.396461e-01
1.333896e+02, 5.254090e-01, -1.314154e-01
1.765735e+02, 5.033082e-01, -1.248429e-01
2.340678e+02, 4.833653e-01, -1.192192e-01
3.106798e+02, 4.629349e-01, -1.159764e-01
4.111698e+02, 4.447597e-01, -1.108200e-01
5.461295e+02, 4.242338e-01, -1.087398e-01
7.237254e+02, 4.048939e-01, -1.050724e-01
9.582557e+02, 3.863324e-01, -1.013217e-01
1.271695e+03, 3.668916e-01, -9.827795e-02
1.686208e+03, 3.496163e-01, -9.429976e-02
2.234103e+03, 3.344646e-01, -8.828057e-02
2.965431e+03, 3.170573e-01, -8.519605e-02
3.923223e+03, 3.008937e-01, -8.117076e-02
5.210048e+03, 2.885028e-01, -7.603188e-02
6.904879e+03, 2.743771e-01, -7.103477e-02
9.156696e+03, 2.624162e-01, -6.705479e-02
1.214596e+04, 2.513465e-01, -6.400506e-02
1.613231e+04, 2.403783e-01, -5.921726e-02
2.131095e+04, 2.292336e-01, -5.428639e-02
2.827860e+04, 2.195688e-01, -5.039313e-02
3.747491e+04, 2.127479e-01, -4.911008e-02
4.976918e+04, 2.054302e-01, -4.353769e-02
6.585677e+04, 1.954907e-01, -4.089701e-02
8.743691e+04, 1.924375e-01, -3.749810e-02
1.157480e+05, 1.844504e-01, -3.565288e-02
1.534472e+05, 1.787093e-01, -3.385022e-02
2.034181e+05, 1.738023e-01, -3.323628e-02
2.696861e+05, 1.693905e-01, -3.024864e-02
3.575525e+05, 1.644660e-01, -2.999766e-02
4.739878e+05, 1.588372e-01, -2.965150e-02
6.285148e+05, 1.549439e-01, -3.004552e-02
