EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399083
omega, real, im
6.293263e-01, 1.604415e+00, -3.377066e-01
8.324402e-01, 1.579618e+00, -2.896622e-01
1.106767e+00, 1.556653e+00, -2.606477e-01
1.465296e+00, 1.530621e+00, -2.393343e-01
1.947914e+00, 1.506794e+00, -2.268968e-01
2.563042e+00, 1.480492e+00, -2.222286e-01
3.424066e+00, 1.454250e+00, -2.234832e-01
4.530037e+00, 1.424515e+00, -2.347555e-01
5.992113e+00, 1.390181e+00, -2.504976e-01
7.927565e+00, 1.346836e+00, -2.726752e-01
1.057009e+01, 1.292072e+00, -2.946877e-01
1.391364e+01, 1.228316e+00, -3.147709e-01
1.845393e+01, 1.153998e+00, -3.221348e-01
2.454369e+01, 1.076623e+00, -3.212988e-01
3.255131e+01, 1.003925e+00, -2.960204e-01
4.321071e+01, 9.418263e-01, -2.684253e-01
5.721156e+01, 9.133559e-01, -2.312637e-01
7.575201e+01, 8.627003e-01, -2.082522e-01
1.005888e+02, 8.345073e-01, -1.848058e-01
1.333896e+02, 8.090508e-01, -1.710208e-01
1.765735e+02, 7.877874e-01, -1.600005e-01
2.340678e+02, 7.647535e-01, -1.539551e-01
3.106798e+02, 7.402819e-01, -1.476300e-01
4.111698e+02, 7.157632e-01, -1.439459e-01
5.461295e+02, 6.907393e-01, -1.370368e-01
7.237254e+02, 6.637437e-01, -1.326462e-01
9.582557e+02, 6.422085e-01, -1.259060e-01
1.271695e+03, 6.200063e-01, -1.203310e-01
1.686208e+03, 5.971048e-01, -1.122415e-01
2.234103e+03, 5.784062e-01, -1.059821e-01
2.965431e+03, 5.601075e-01, -9.970918e-02
3.923223e+03, 5.435871e-01, -9.328144e-02
5.210048e+03, 5.265194e-01, -8.821689e-02
6.904879e+03, 5.129988e-01, -8.289631e-02
9.156696e+03, 5.004367e-01, -7.670436e-02
1.214596e+04, 4.850429e-01, -7.316094e-02
1.613231e+04, 4.731854e-01, -6.862957e-02
2.131095e+04, 4.613447e-01, -6.372687e-02
2.827860e+04, 4.513137e-01, -5.992245e-02
3.747491e+04, 4.409711e-01, -5.585165e-02
4.976918e+04, 4.334534e-01, -5.347375e-02
6.585677e+04, 4.232883e-01, -4.925390e-02
8.743691e+04, 4.157179e-01, -4.582954e-02
1.157480e+05, 4.072702e-01, -4.272529e-02
1.534472e+05, 3.997597e-01, -3.906780e-02
2.034181e+05, 3.943346e-01, -3.785871e-02
2.696861e+05, 3.875994e-01, -3.239444e-02
3.575525e+05, 3.818969e-01, -2.951745e-02
4.739878e+05, 3.738910e-01, -2.549187e-02
6.285148e+05, 3.692431e-01, -2.257295e-02
