EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387222
omega, real, im
6.293263e-01, 8.182511e-01, -3.544076e-01
8.324402e-01, 8.135566e-01, -2.832802e-01
1.106767e+00, 8.013778e-01, -2.297405e-01
1.465296e+00, 7.914704e-01, -1.884505e-01
1.947914e+00, 7.804267e-01, -1.599811e-01
2.563042e+00, 7.701990e-01, -1.370330e-01
3.424066e+00, 7.604699e-01, -1.200940e-01
4.530037e+00, 7.486602e-01, -1.079273e-01
5.992113e+00, 7.386090e-01, -9.843238e-02
7.927565e+00, 7.270061e-01, -9.174117e-02
1.057009e+01, 7.172682e-01, -8.795525e-02
1.391364e+01, 7.067829e-01, -8.679594e-02
1.845393e+01, 6.946525e-01, -8.812382e-02
2.454369e+01, 6.808255e-01, -9.297334e-02
3.255131e+01, 6.663327e-01, -9.670234e-02
4.321071e+01, 6.471900e-01, -1.020766e-01
5.721156e+01, 6.270620e-01, -1.041509e-01
7.575201e+01, 6.011986e-01, -1.080393e-01
1.005888e+02, 5.788604e-01, -1.051655e-01
1.333896e+02, 5.566007e-01, -1.009044e-01
1.765735e+02, 5.368134e-01, -9.450934e-02
2.340678e+02, 5.205938e-01, -8.931402e-02
3.106798e+02, 5.061988e-01, -8.206738e-02
4.111698e+02, 4.931782e-01, -7.755486e-02
5.461295e+02, 4.796692e-01, -7.130340e-02
7.237254e+02, 4.692127e-01, -6.570217e-02
9.582557e+02, 4.578599e-01, -6.090610e-02
1.271695e+03, 4.481105e-01, -5.696196e-02
1.686208e+03, 4.389984e-01, -5.598598e-02
2.234103e+03, 4.317374e-01, -5.263080e-02
2.965431e+03, 4.214614e-01, -4.949034e-02
3.923223e+03, 4.129871e-01, -4.628965e-02
5.210048e+03, 4.047021e-01, -4.412939e-02
6.904879e+03, 3.968482e-01, -4.128908e-02
9.156696e+03, 3.905692e-01, -3.829586e-02
1.214596e+04, 3.837162e-01, -3.541687e-02
1.613231e+04, 3.787213e-01, -3.438104e-02
2.131095e+04, 3.717689e-01, -3.297453e-02
2.827860e+04, 3.663026e-01, -2.978187e-02
3.747491e+04, 3.611962e-01, -2.797543e-02
4.976918e+04, 3.559215e-01, -2.739841e-02
6.585677e+04, 3.518543e-01, -2.636802e-02
8.743691e+04, 3.480507e-01, -2.478319e-02
1.157480e+05, 3.440319e-01, -2.464573e-02
1.534472e+05, 3.394244e-01, -2.297158e-02
2.034181e+05, 3.339719e-01, -2.142530e-02
2.696861e+05, 3.298874e-01, -1.991966e-02
3.575525e+05, 3.264363e-01, -1.848031e-02
4.739878e+05, 3.190971e-01, -1.553097e-02
6.285148e+05, 3.157105e-01, -1.299501e-02
