EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403722
omega, real, im
6.293263e-01, 9.504455e-01, -2.698502e-01
8.324402e-01, 9.323024e-01, -2.209264e-01
1.106767e+00, 9.186792e-01, -1.836671e-01
1.465296e+00, 9.052182e-01, -1.602621e-01
1.947914e+00, 8.902655e-01, -1.404794e-01
2.563042e+00, 8.776764e-01, -1.272602e-01
3.424066e+00, 8.635302e-01, -1.170503e-01
4.530037e+00, 8.520135e-01, -1.116898e-01
5.992113e+00, 8.381637e-01, -1.110290e-01
7.927565e+00, 8.249982e-01, -1.128706e-01
1.057009e+01, 8.082188e-01, -1.186453e-01
1.391364e+01, 7.910116e-01, -1.262977e-01
1.845393e+01, 7.685282e-01, -1.372188e-01
2.454369e+01, 7.406173e-01, -1.484229e-01
3.255131e+01, 7.083029e-01, -1.564205e-01
4.321071e+01, 6.724048e-01, -1.605265e-01
5.721156e+01, 6.361434e-01, -1.573553e-01
7.575201e+01, 6.015685e-01, -1.494277e-01
1.005888e+02, 5.721228e-01, -1.381759e-01
1.333896e+02, 5.483277e-01, -1.253736e-01
1.765735e+02, 5.287425e-01, -1.147283e-01
2.340678e+02, 5.112703e-01, -1.066776e-01
3.106798e+02, 4.951583e-01, -9.958867e-02
4.111698e+02, 4.792407e-01, -9.432867e-02
5.461295e+02, 4.623712e-01, -8.941815e-02
7.237254e+02, 4.487297e-01, -8.432779e-02
9.582557e+02, 4.344224e-01, -8.011595e-02
1.271695e+03, 4.212512e-01, -7.538408e-02
1.686208e+03, 4.084238e-01, -7.214342e-02
2.234103e+03, 3.952018e-01, -7.010165e-02
2.965431e+03, 3.833826e-01, -6.586774e-02
3.923223e+03, 3.726789e-01, -6.350535e-02
5.210048e+03, 3.609928e-01, -6.060465e-02
6.904879e+03, 3.508636e-01, -5.570901e-02
9.156696e+03, 3.408220e-01, -5.310455e-02
1.214596e+04, 3.319731e-01, -5.057326e-02
1.613231e+04, 3.229929e-01, -4.722353e-02
2.131095e+04, 3.161500e-01, -4.445953e-02
2.827860e+04, 3.080007e-01, -4.208173e-02
3.747491e+04, 3.016584e-01, -3.911217e-02
4.976918e+04, 2.949767e-01, -3.726985e-02
6.585677e+04, 2.888608e-01, -3.492469e-02
8.743691e+04, 2.824165e-01, -3.305436e-02
1.157480e+05, 2.770047e-01, -3.219967e-02
1.534472e+05, 2.741678e-01, -2.990824e-02
2.034181e+05, 2.673237e-01, -2.829872e-02
2.696861e+05, 2.612450e-01, -2.761872e-02
3.575525e+05, 2.573291e-01, -2.672440e-02
4.739878e+05, 2.517966e-01, -2.526851e-02
6.285148e+05, 2.472446e-01, -2.315812e-02
