EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0419312
omega, real, im
6.293263e-01, 1.336832e+00, -1.817070e-01
8.324402e-01, 1.319832e+00, -1.580703e-01
1.106767e+00, 1.306384e+00, -1.393458e-01
1.465296e+00, 1.294443e+00, -1.286588e-01
1.947914e+00, 1.278679e+00, -1.217768e-01
2.563042e+00, 1.266136e+00, -1.191161e-01
3.424066e+00, 1.250633e+00, -1.216355e-01
4.530037e+00, 1.236010e+00, -1.271164e-01
5.992113e+00, 1.219124e+00, -1.391121e-01
7.927565e+00, 1.198900e+00, -1.533969e-01
1.057009e+01, 1.171943e+00, -1.730333e-01
1.391364e+01, 1.139603e+00, -1.923013e-01
1.845393e+01, 1.097655e+00, -2.115646e-01
2.454369e+01, 1.046649e+00, -2.235170e-01
3.255131e+01, 9.890403e-01, -2.275221e-01
4.321071e+01, 9.378801e-01, -2.163157e-01
5.721156e+01, 9.022048e-01, -1.992203e-01
7.575201e+01, 8.518060e-01, -1.805298e-01
1.005888e+02, 8.236067e-01, -1.627504e-01
1.333896e+02, 8.002516e-01, -1.475843e-01
1.765735e+02, 7.799751e-01, -1.349064e-01
2.340678e+02, 7.608907e-01, -1.270953e-01
3.106798e+02, 7.392863e-01, -1.203034e-01
4.111698e+02, 7.213879e-01, -1.131356e-01
5.461295e+02, 7.037861e-01, -1.103076e-01
7.237254e+02, 6.846762e-01, -1.049541e-01
9.582557e+02, 6.662737e-01, -1.010711e-01
1.271695e+03, 6.505946e-01, -9.845907e-02
1.686208e+03, 6.349375e-01, -9.604692e-02
2.234103e+03, 6.160121e-01, -9.288029e-02
2.965431e+03, 5.998689e-01, -8.771402e-02
3.923223e+03, 5.846053e-01, -8.377463e-02
5.210048e+03, 5.686311e-01, -8.167721e-02
6.904879e+03, 5.554779e-01, -7.668968e-02
9.156696e+03, 5.414743e-01, -6.976582e-02
1.214596e+04, 5.270406e-01, -6.778322e-02
1.613231e+04, 5.172965e-01, -6.505065e-02
2.131095e+04, 5.054157e-01, -5.974944e-02
2.827860e+04, 4.973700e-01, -5.665289e-02
3.747491e+04, 4.873095e-01, -5.214630e-02
4.976918e+04, 4.765540e-01, -4.845612e-02
6.585677e+04, 4.690627e-01, -4.488523e-02
8.743691e+04, 4.643539e-01, -4.060678e-02
1.157480e+05, 4.545507e-01, -3.827201e-02
1.534472e+05, 4.489373e-01, -3.637821e-02
2.034181e+05, 4.420941e-01, -3.379736e-02
2.696861e+05, 4.365349e-01, -2.914400e-02
3.575525e+05, 4.325722e-01, -2.795767e-02
4.739878e+05, 4.257471e-01, -2.402954e-02
6.285148e+05, 4.202709e-01, -2.029679e-02
