EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039412
omega, real, im
6.293263e-01, 1.236906e+00, -1.875746e-01
8.324402e-01, 1.213675e+00, -1.680530e-01
1.106767e+00, 1.196733e+00, -1.557001e-01
1.465296e+00, 1.182272e+00, -1.477378e-01
1.947914e+00, 1.169575e+00, -1.466416e-01
2.563042e+00, 1.153489e+00, -1.481715e-01
3.424066e+00, 1.136038e+00, -1.533800e-01
4.530037e+00, 1.113761e+00, -1.627979e-01
5.992113e+00, 1.090463e+00, -1.748857e-01
7.927565e+00, 1.060778e+00, -1.902364e-01
1.057009e+01, 1.024512e+00, -2.078242e-01
1.391364e+01, 9.820879e-01, -2.251579e-01
1.845393e+01, 9.333129e-01, -2.380238e-01
2.454369e+01, 8.723190e-01, -2.441148e-01
3.255131e+01, 8.168563e-01, -2.346840e-01
4.321071e+01, 7.634697e-01, -2.190886e-01
5.721156e+01, 7.205207e-01, -1.954871e-01
7.575201e+01, 6.861281e-01, -1.753536e-01
1.005888e+02, 6.618965e-01, -1.514422e-01
1.333896e+02, 6.397164e-01, -1.335158e-01
1.765735e+02, 6.236503e-01, -1.231977e-01
2.340678e+02, 6.057874e-01, -1.094556e-01
3.106798e+02, 5.908560e-01, -1.045192e-01
4.111698e+02, 5.750133e-01, -9.845376e-02
5.461295e+02, 5.578917e-01, -9.158017e-02
7.237254e+02, 5.424353e-01, -8.855453e-02
9.582557e+02, 5.289187e-01, -8.497767e-02
1.271695e+03, 5.155671e-01, -8.144335e-02
1.686208e+03, 5.020398e-01, -7.753348e-02
2.234103e+03, 4.891078e-01, -7.577056e-02
2.965431e+03, 4.765899e-01, -7.318143e-02
3.923223e+03, 4.613155e-01, -7.023690e-02
5.210048e+03, 4.493482e-01, -6.757281e-02
6.904879e+03, 4.404801e-01, -6.399658e-02
9.156696e+03, 4.291354e-01, -5.988865e-02
1.214596e+04, 4.164424e-01, -5.765626e-02
1.613231e+04, 4.084383e-01, -5.478012e-02
2.131095e+04, 3.955049e-01, -5.390651e-02
2.827860e+04, 3.877096e-01, -5.024303e-02
3.747491e+04, 3.792956e-01, -4.406364e-02
4.976918e+04, 3.705277e-01, -4.337715e-02
6.585677e+04, 3.635763e-01, -4.173256e-02
8.743691e+04, 3.578119e-01, -3.996516e-02
1.157480e+05, 3.505775e-01, -3.920424e-02
1.534472e+05, 3.432063e-01, -3.475292e-02
2.034181e+05, 3.391245e-01, -3.192620e-02
2.696861e+05, 3.309548e-01, -2.986175e-02
3.575525e+05, 3.261101e-01, -2.745471e-02
4.739878e+05, 3.194199e-01, -2.557017e-02
6.285148e+05, 3.108452e-01, -1.996065e-02
