EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435207
omega, real, im
6.293263e-01, 1.339260e+00, -1.508676e-01
8.324402e-01, 1.317378e+00, -1.354470e-01
1.106767e+00, 1.298516e+00, -1.255376e-01
1.465296e+00, 1.278776e+00, -1.233097e-01
1.947914e+00, 1.258069e+00, -1.238335e-01
2.563042e+00, 1.239290e+00, -1.279103e-01
3.424066e+00, 1.219275e+00, -1.357656e-01
4.530037e+00, 1.200942e+00, -1.486438e-01
5.992113e+00, 1.177994e+00, -1.661608e-01
7.927565e+00, 1.150978e+00, -1.882491e-01
1.057009e+01, 1.113829e+00, -2.138593e-01
1.391364e+01, 1.069194e+00, -2.360605e-01
1.845393e+01, 1.012822e+00, -2.566558e-01
2.454369e+01, 9.472820e-01, -2.635335e-01
3.255131e+01, 8.822110e-01, -2.607860e-01
4.321071e+01, 8.251055e-01, -2.447148e-01
5.721156e+01, 7.806951e-01, -2.200944e-01
7.575201e+01, 7.386754e-01, -1.969694e-01
1.005888e+02, 7.092620e-01, -1.761188e-01
1.333896e+02, 6.871100e-01, -1.591834e-01
1.765735e+02, 6.641144e-01, -1.522294e-01
2.340678e+02, 6.429155e-01, -1.453764e-01
3.106798e+02, 6.193399e-01, -1.434045e-01
4.111698e+02, 5.952426e-01, -1.401522e-01
5.461295e+02, 5.712352e-01, -1.376007e-01
7.237254e+02, 5.458651e-01, -1.362031e-01
9.582557e+02, 5.223779e-01, -1.319574e-01
1.271695e+03, 4.980664e-01, -1.288397e-01
1.686208e+03, 4.755127e-01, -1.248270e-01
2.234103e+03, 4.522810e-01, -1.189841e-01
2.965431e+03, 4.305462e-01, -1.141530e-01
3.923223e+03, 4.102589e-01, -1.058817e-01
5.210048e+03, 3.913236e-01, -1.020981e-01
6.904879e+03, 3.742331e-01, -9.529280e-02
9.156696e+03, 3.572029e-01, -8.849477e-02
1.214596e+04, 3.434390e-01, -8.298041e-02
1.613231e+04, 3.272232e-01, -7.833802e-02
2.131095e+04, 3.138065e-01, -7.275038e-02
2.827860e+04, 3.011680e-01, -6.686316e-02
3.747491e+04, 2.917542e-01, -6.292896e-02
4.976918e+04, 2.800681e-01, -5.689989e-02
6.585677e+04, 2.719518e-01, -5.191706e-02
8.743691e+04, 2.607155e-01, -4.793508e-02
1.157480e+05, 2.550004e-01, -4.285600e-02
1.534472e+05, 2.470084e-01, -3.922975e-02
2.034181e+05, 2.396708e-01, -3.167949e-02
2.696861e+05, 2.348656e-01, -2.963503e-02
3.575525e+05, 2.284238e-01, -2.603498e-02
4.739878e+05, 2.228095e-01, -2.200471e-02
6.285148e+05, 2.187254e-01, -1.857715e-02
