EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.036505
omega, real, im
6.293263e-01, 1.893077e+00, -2.562259e-01
8.324402e-01, 1.845248e+00, -2.481252e-01
1.106767e+00, 1.806994e+00, -2.505461e-01
1.465296e+00, 1.768546e+00, -2.574462e-01
1.947914e+00, 1.731973e+00, -2.692966e-01
2.563042e+00, 1.690732e+00, -2.875053e-01
3.424066e+00, 1.643853e+00, -3.092965e-01
4.530037e+00, 1.588807e+00, -3.378228e-01
5.992113e+00, 1.523160e+00, -3.653187e-01
7.927565e+00, 1.445289e+00, -3.950015e-01
1.057009e+01, 1.351147e+00, -4.116965e-01
1.391364e+01, 1.256088e+00, -4.166113e-01
1.845393e+01, 1.154711e+00, -3.971127e-01
2.454369e+01, 1.068508e+00, -3.686420e-01
3.255131e+01, 9.949430e-01, -3.167639e-01
4.321071e+01, 9.398873e-01, -2.777071e-01
5.721156e+01, 9.026355e-01, -2.334202e-01
7.575201e+01, 8.746666e-01, -2.018686e-01
1.005888e+02, 8.506382e-01, -1.757309e-01
1.333896e+02, 8.308215e-01, -1.597955e-01
1.765735e+02, 8.117506e-01, -1.484133e-01
2.340678e+02, 7.915288e-01, -1.399619e-01
3.106798e+02, 7.703894e-01, -1.339232e-01
4.111698e+02, 7.497329e-01, -1.270224e-01
5.461295e+02, 7.289599e-01, -1.217274e-01
7.237254e+02, 7.068331e-01, -1.184947e-01
9.582557e+02, 6.871971e-01, -1.143277e-01
1.271695e+03, 6.669633e-01, -1.106704e-01
1.686208e+03, 6.470703e-01, -1.064860e-01
2.234103e+03, 6.293871e-01, -1.010463e-01
2.965431e+03, 6.111601e-01, -9.782314e-02
3.923223e+03, 5.935193e-01, -9.222934e-02
5.210048e+03, 5.775983e-01, -8.827588e-02
6.904879e+03, 5.629033e-01, -8.317474e-02
9.156696e+03, 5.483519e-01, -7.918037e-02
1.214596e+04, 5.339211e-01, -7.632304e-02
1.613231e+04, 5.214900e-01, -7.153653e-02
2.131095e+04, 5.100421e-01, -6.936277e-02
2.827860e+04, 4.982385e-01, -6.530704e-02
3.747491e+04, 4.878879e-01, -6.201286e-02
4.976918e+04, 4.755379e-01, -5.844463e-02
6.585677e+04, 4.652851e-01, -5.593403e-02
8.743691e+04, 4.570166e-01, -5.214567e-02
1.157480e+05, 4.468230e-01, -4.986115e-02
1.534472e+05, 4.380790e-01, -4.787944e-02
2.034181e+05, 4.300419e-01, -4.440008e-02
2.696861e+05, 4.220355e-01, -4.136840e-02
3.575525e+05, 4.138220e-01, -3.834768e-02
4.739878e+05, 4.047309e-01, -3.501134e-02
6.285148e+05, 3.980913e-01, -2.992648e-02
