EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0384739
omega, real, im
6.293263e-01, 9.660719e-01, -1.721434e-01
8.324402e-01, 9.472492e-01, -1.467556e-01
1.106767e+00, 9.333955e-01, -1.258307e-01
1.465296e+00, 9.249456e-01, -1.129463e-01
1.947914e+00, 9.135643e-01, -1.039190e-01
2.563042e+00, 9.039361e-01, -9.771965e-02
3.424066e+00, 8.924428e-01, -9.568798e-02
4.530037e+00, 8.811870e-01, -9.541050e-02
5.992113e+00, 8.685490e-01, -9.974868e-02
7.927565e+00, 8.552232e-01, -1.055435e-01
1.057009e+01, 8.392523e-01, -1.163229e-01
1.391364e+01, 8.202319e-01, -1.274216e-01
1.845393e+01, 7.966452e-01, -1.420011e-01
2.454369e+01, 7.651162e-01, -1.540729e-01
3.255131e+01, 7.292230e-01, -1.652568e-01
4.321071e+01, 6.904941e-01, -1.680215e-01
5.721156e+01, 6.514596e-01, -1.636920e-01
7.575201e+01, 6.148586e-01, -1.538632e-01
1.005888e+02, 5.862045e-01, -1.421186e-01
1.333896e+02, 5.619930e-01, -1.283949e-01
1.765735e+02, 5.428308e-01, -1.175920e-01
2.340678e+02, 5.254318e-01, -1.095697e-01
3.106798e+02, 5.074006e-01, -1.010705e-01
4.111698e+02, 4.911935e-01, -9.432574e-02
5.461295e+02, 4.755700e-01, -8.860685e-02
7.237254e+02, 4.614164e-01, -8.290954e-02
9.582557e+02, 4.491353e-01, -7.801230e-02
1.271695e+03, 4.354199e-01, -7.540021e-02
1.686208e+03, 4.242902e-01, -7.107454e-02
2.234103e+03, 4.113565e-01, -6.743295e-02
2.965431e+03, 4.001846e-01, -6.557547e-02
3.923223e+03, 3.891051e-01, -6.260717e-02
5.210048e+03, 3.772519e-01, -5.974347e-02
6.904879e+03, 3.665672e-01, -5.593301e-02
9.156696e+03, 3.587332e-01, -5.294251e-02
1.214596e+04, 3.485392e-01, -4.971386e-02
1.613231e+04, 3.404103e-01, -4.896611e-02
2.131095e+04, 3.320248e-01, -4.509658e-02
2.827860e+04, 3.248351e-01, -4.352388e-02
3.747491e+04, 3.171751e-01, -4.093795e-02
4.976918e+04, 3.105277e-01, -3.894826e-02
6.585677e+04, 3.033242e-01, -3.858716e-02
8.743691e+04, 2.974662e-01, -3.589499e-02
1.157480e+05, 2.909780e-01, -3.431458e-02
1.534472e+05, 2.840661e-01, -3.263868e-02
2.034181e+05, 2.805079e-01, -3.088484e-02
2.696861e+05, 2.740163e-01, -3.084680e-02
3.575525e+05, 2.701384e-01, -3.010718e-02
4.739878e+05, 2.639963e-01, -2.893271e-02
6.285148e+05, 2.569163e-01, -2.705691e-02
