EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041787
omega, real, im
6.293263e-01, 7.134191e-01, -2.463393e-01
8.324402e-01, 7.056396e-01, -2.067843e-01
1.106767e+00, 6.913441e-01, -1.714790e-01
1.465296e+00, 6.778370e-01, -1.435243e-01
1.947914e+00, 6.667035e-01, -1.197511e-01
2.563042e+00, 6.592439e-01, -1.043447e-01
3.424066e+00, 6.485887e-01, -9.199859e-02
4.530037e+00, 6.395503e-01, -8.233472e-02
5.992113e+00, 6.311908e-01, -7.487970e-02
7.927565e+00, 6.251215e-01, -7.008575e-02
1.057009e+01, 6.164951e-01, -6.929713e-02
1.391364e+01, 6.088850e-01, -6.901692e-02
1.845393e+01, 5.992726e-01, -7.080326e-02
2.454369e+01, 5.889759e-01, -7.353941e-02
3.255131e+01, 5.758506e-01, -7.885355e-02
4.321071e+01, 5.616093e-01, -8.393371e-02
5.721156e+01, 5.427296e-01, -9.086743e-02
7.575201e+01, 5.250916e-01, -9.199594e-02
1.005888e+02, 5.032310e-01, -9.551277e-02
1.333896e+02, 4.849769e-01, -9.091855e-02
1.765735e+02, 4.655471e-01, -8.677827e-02
2.340678e+02, 4.477873e-01, -8.018889e-02
3.106798e+02, 4.326445e-01, -7.622963e-02
4.111698e+02, 4.198346e-01, -7.042353e-02
5.461295e+02, 4.098696e-01, -6.509852e-02
7.237254e+02, 3.983686e-01, -5.988720e-02
9.582557e+02, 3.894956e-01, -5.486688e-02
1.271695e+03, 3.802366e-01, -5.168881e-02
1.686208e+03, 3.719412e-01, -4.914983e-02
2.234103e+03, 3.644986e-01, -4.747477e-02
2.965431e+03, 3.568956e-01, -4.512559e-02
3.923223e+03, 3.488275e-01, -4.265951e-02
5.210048e+03, 3.426977e-01, -4.347858e-02
6.904879e+03, 3.353491e-01, -4.133753e-02
9.156696e+03, 3.293024e-01, -3.893651e-02
1.214596e+04, 3.224199e-01, -3.703497e-02
1.613231e+04, 3.135866e-01, -3.456600e-02
2.131095e+04, 3.098165e-01, -3.239476e-02
2.827860e+04, 3.009772e-01, -3.093862e-02
3.747491e+04, 2.980059e-01, -2.969592e-02
4.976918e+04, 2.914220e-01, -2.622840e-02
6.585677e+04, 2.884504e-01, -2.396572e-02
8.743691e+04, 2.826303e-01, -2.336678e-02
1.157480e+05, 2.772209e-01, -2.259745e-02
1.534472e+05, 2.750190e-01, -2.143716e-02
2.034181e+05, 2.679262e-01, -1.846769e-02
2.696861e+05, 2.649938e-01, -1.686445e-02
3.575525e+05, 2.630801e-01, -1.520886e-02
4.739878e+05, 2.595061e-01, -1.314007e-02
6.285148e+05, 2.534210e-01, -9.650440e-03
