EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0373734
omega, real, im
6.293263e-01, 8.448571e-01, -2.107231e-01
8.324402e-01, 8.339682e-01, -1.737349e-01
1.106767e+00, 8.246669e-01, -1.451298e-01
1.465296e+00, 8.137560e-01, -1.250383e-01
1.947914e+00, 8.029037e-01, -1.074951e-01
2.563042e+00, 7.946205e-01, -9.612054e-02
3.424066e+00, 7.841667e-01, -8.603015e-02
4.530037e+00, 7.760826e-01, -7.946891e-02
5.992113e+00, 7.667735e-01, -7.494642e-02
7.927565e+00, 7.582434e-01, -7.325669e-02
1.057009e+01, 7.482404e-01, -7.364245e-02
1.391364e+01, 7.391754e-01, -7.529654e-02
1.845393e+01, 7.278394e-01, -7.990730e-02
2.454369e+01, 7.128627e-01, -8.592901e-02
3.255131e+01, 6.988914e-01, -9.069573e-02
4.321071e+01, 6.801567e-01, -9.645355e-02
5.721156e+01, 6.595409e-01, -1.038074e-01
7.575201e+01, 6.365759e-01, -1.026287e-01
1.005888e+02, 6.123244e-01, -1.019280e-01
1.333896e+02, 5.899703e-01, -9.655783e-02
1.765735e+02, 5.728178e-01, -8.981654e-02
2.340678e+02, 5.579425e-01, -8.387373e-02
3.106798e+02, 5.439464e-01, -7.713097e-02
4.111698e+02, 5.309939e-01, -7.131212e-02
5.461295e+02, 5.190821e-01, -6.518020e-02
7.237254e+02, 5.077716e-01, -6.128903e-02
9.582557e+02, 4.988635e-01, -5.812289e-02
1.271695e+03, 4.898099e-01, -5.442122e-02
1.686208e+03, 4.812902e-01, -4.909177e-02
2.234103e+03, 4.734043e-01, -4.725998e-02
2.965431e+03, 4.655567e-01, -4.524687e-02
3.923223e+03, 4.582966e-01, -4.312189e-02
5.210048e+03, 4.517706e-01, -4.144608e-02
6.904879e+03, 4.444927e-01, -3.838668e-02
9.156696e+03, 4.387535e-01, -3.548381e-02
1.214596e+04, 4.316496e-01, -3.589495e-02
1.613231e+04, 4.252398e-01, -3.420259e-02
2.131095e+04, 4.204725e-01, -3.188424e-02
2.827860e+04, 4.139911e-01, -3.057220e-02
3.747491e+04, 4.096478e-01, -2.896238e-02
4.976918e+04, 4.039622e-01, -2.908028e-02
6.585677e+04, 3.991761e-01, -2.632618e-02
8.743691e+04, 3.947647e-01, -2.570642e-02
1.157480e+05, 3.905872e-01, -2.531693e-02
1.534472e+05, 3.868143e-01, -2.381644e-02
2.034181e+05, 3.815574e-01, -2.348546e-02
2.696861e+05, 3.778311e-01, -2.046746e-02
3.575525e+05, 3.719908e-01, -2.060829e-02
4.739878e+05, 3.676730e-01, -1.851229e-02
6.285148e+05, 3.616790e-01, -1.631138e-02
