EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0401361
omega, real, im
6.293263e-01, 1.184328e+00, -1.492807e-01
8.324402e-01, 1.169053e+00, -1.298966e-01
1.106767e+00, 1.153092e+00, -1.151128e-01
1.465296e+00, 1.141313e+00, -1.035335e-01
1.947914e+00, 1.128578e+00, -9.676561e-02
2.563042e+00, 1.117205e+00, -9.034954e-02
3.424066e+00, 1.106254e+00, -8.764303e-02
4.530037e+00, 1.094782e+00, -8.662937e-02
5.992113e+00, 1.084287e+00, -8.933586e-02
7.927565e+00, 1.072444e+00, -9.318381e-02
1.057009e+01, 1.060249e+00, -1.007404e-01
1.391364e+01, 1.045404e+00, -1.106735e-01
1.845393e+01, 1.027390e+00, -1.234495e-01
2.454369e+01, 1.003493e+00, -1.352539e-01
3.255131e+01, 9.741274e-01, -1.548235e-01
4.321071e+01, 9.392528e-01, -1.653767e-01
5.721156e+01, 9.137315e-01, -1.758090e-01
7.575201e+01, 8.621342e-01, -1.723389e-01
1.005888e+02, 8.264413e-01, -1.667233e-01
1.333896e+02, 7.922286e-01, -1.587136e-01
1.765735e+02, 7.644603e-01, -1.505848e-01
2.340678e+02, 7.384423e-01, -1.426467e-01
3.106798e+02, 7.150467e-01, -1.348060e-01
4.111698e+02, 6.915908e-01, -1.284071e-01
5.461295e+02, 6.705005e-01, -1.244443e-01
7.237254e+02, 6.487184e-01, -1.190018e-01
9.582557e+02, 6.302885e-01, -1.130765e-01
1.271695e+03, 6.098219e-01, -1.096574e-01
1.686208e+03, 5.910094e-01, -1.046849e-01
2.234103e+03, 5.731395e-01, -1.003478e-01
2.965431e+03, 5.550540e-01, -9.694390e-02
3.923223e+03, 5.373293e-01, -9.179208e-02
5.210048e+03, 5.210959e-01, -8.925419e-02
6.904879e+03, 5.062401e-01, -8.314520e-02
9.156696e+03, 4.927506e-01, -7.834664e-02
1.214596e+04, 4.760015e-01, -7.695889e-02
1.613231e+04, 4.646292e-01, -7.133450e-02
2.131095e+04, 4.526251e-01, -6.716581e-02
2.827860e+04, 4.410945e-01, -6.275336e-02
3.747491e+04, 4.278435e-01, -5.894069e-02
4.976918e+04, 4.191807e-01, -5.576444e-02
6.585677e+04, 4.093482e-01, -5.299827e-02
8.743691e+04, 4.007581e-01, -4.916997e-02
1.157480e+05, 3.938313e-01, -4.423023e-02
1.534472e+05, 3.866024e-01, -4.221180e-02
2.034181e+05, 3.778495e-01, -3.728078e-02
2.696861e+05, 3.709305e-01, -3.518548e-02
3.575525e+05, 3.656213e-01, -3.138110e-02
4.739878e+05, 3.587682e-01, -2.721597e-02
6.285148e+05, 3.528862e-01, -2.387047e-02
