EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388984
omega, real, im
6.293263e-01, 1.189156e+00, -1.346655e-01
8.324402e-01, 1.178654e+00, -1.149028e-01
1.106767e+00, 1.170239e+00, -1.029161e-01
1.465296e+00, 1.158836e+00, -9.395124e-02
1.947914e+00, 1.149788e+00, -8.699345e-02
2.563042e+00, 1.140297e+00, -8.455040e-02
3.424066e+00, 1.130812e+00, -8.321375e-02
4.530037e+00, 1.121550e+00, -8.626876e-02
5.992113e+00, 1.110795e+00, -9.172147e-02
7.927565e+00, 1.099241e+00, -1.016873e-01
1.057009e+01, 1.084573e+00, -1.141952e-01
1.391364e+01, 1.067040e+00, -1.297598e-01
1.845393e+01, 1.042770e+00, -1.482127e-01
2.454369e+01, 1.010147e+00, -1.684517e-01
3.255131e+01, 9.714874e-01, -1.817936e-01
4.321071e+01, 9.266156e-01, -1.899343e-01
5.721156e+01, 8.806066e-01, -1.958113e-01
7.575201e+01, 8.412159e-01, -1.810235e-01
1.005888e+02, 8.045207e-01, -1.698543e-01
1.333896e+02, 7.736982e-01, -1.583345e-01
1.765735e+02, 7.483616e-01, -1.470905e-01
2.340678e+02, 7.241559e-01, -1.390693e-01
3.106798e+02, 7.015433e-01, -1.299380e-01
4.111698e+02, 6.802202e-01, -1.251179e-01
5.461295e+02, 6.596125e-01, -1.185437e-01
7.237254e+02, 6.394887e-01, -1.136428e-01
9.582557e+02, 6.210805e-01, -1.088043e-01
1.271695e+03, 6.025715e-01, -1.041492e-01
1.686208e+03, 5.852124e-01, -9.939157e-02
2.234103e+03, 5.675144e-01, -9.799717e-02
2.965431e+03, 5.507982e-01, -9.258105e-02
3.923223e+03, 5.347068e-01, -8.873092e-02
5.210048e+03, 5.178759e-01, -8.495566e-02
6.904879e+03, 5.033544e-01, -7.954105e-02
9.156696e+03, 4.891242e-01, -7.629231e-02
1.214596e+04, 4.776111e-01, -7.060690e-02
1.613231e+04, 4.632383e-01, -6.880382e-02
2.131095e+04, 4.513962e-01, -6.589969e-02
2.827860e+04, 4.408844e-01, -6.156756e-02
3.747491e+04, 4.292875e-01, -5.773843e-02
4.976918e+04, 4.202141e-01, -5.448712e-02
6.585677e+04, 4.105414e-01, -5.115879e-02
8.743691e+04, 4.030535e-01, -4.702202e-02
1.157480e+05, 3.931632e-01, -4.377660e-02
1.534472e+05, 3.844883e-01, -4.066219e-02
2.034181e+05, 3.788686e-01, -3.896123e-02
2.696861e+05, 3.718011e-01, -3.467782e-02
3.575525e+05, 3.659822e-01, -3.237601e-02
4.739878e+05, 3.600222e-01, -2.898785e-02
6.285148e+05, 3.537904e-01, -2.504558e-02
