EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387788
omega, real, im
6.293263e-01, 1.003850e+00, -1.782955e-01
8.324402e-01, 9.877645e-01, -1.494538e-01
1.106767e+00, 9.716494e-01, -1.284997e-01
1.465296e+00, 9.622295e-01, -1.112578e-01
1.947914e+00, 9.522799e-01, -9.994490e-02
2.563042e+00, 9.432796e-01, -9.074730e-02
3.424066e+00, 9.340518e-01, -8.623611e-02
4.530037e+00, 9.239487e-01, -8.409630e-02
5.992113e+00, 9.141211e-01, -8.533257e-02
7.927565e+00, 9.030970e-01, -8.913288e-02
1.057009e+01, 8.911443e-01, -9.684540e-02
1.391364e+01, 8.766317e-01, -1.066353e-01
1.845393e+01, 8.582380e-01, -1.192696e-01
2.454369e+01, 8.402208e-01, -1.318652e-01
3.255131e+01, 8.045562e-01, -1.450054e-01
4.321071e+01, 7.704721e-01, -1.527282e-01
5.721156e+01, 7.355957e-01, -1.542948e-01
7.575201e+01, 6.981539e-01, -1.483419e-01
1.005888e+02, 6.678597e-01, -1.388733e-01
1.333896e+02, 6.425624e-01, -1.263586e-01
1.765735e+02, 6.212882e-01, -1.172912e-01
2.340678e+02, 6.030520e-01, -1.075193e-01
3.106798e+02, 5.867445e-01, -1.001761e-01
4.111698e+02, 5.700181e-01, -9.399779e-02
5.461295e+02, 5.544794e-01, -8.764298e-02
7.237254e+02, 5.407605e-01, -8.276168e-02
9.582557e+02, 5.274342e-01, -7.755582e-02
1.271695e+03, 5.153164e-01, -7.349182e-02
1.686208e+03, 5.027735e-01, -7.091600e-02
2.234103e+03, 4.911664e-01, -6.726255e-02
2.965431e+03, 4.791829e-01, -6.562270e-02
3.923223e+03, 4.681818e-01, -6.260341e-02
5.210048e+03, 4.568643e-01, -5.908298e-02
6.904879e+03, 4.460672e-01, -5.482334e-02
9.156696e+03, 4.365925e-01, -5.468949e-02
1.214596e+04, 4.268131e-01, -5.190306e-02
1.613231e+04, 4.197745e-01, -4.855477e-02
2.131095e+04, 4.108917e-01, -4.612350e-02
2.827860e+04, 4.025562e-01, -4.362966e-02
3.747491e+04, 3.966688e-01, -4.099544e-02
4.976918e+04, 3.885748e-01, -3.824646e-02
6.585677e+04, 3.820877e-01, -3.643609e-02
8.743691e+04, 3.762712e-01, -3.518149e-02
1.157480e+05, 3.693099e-01, -3.260234e-02
1.534472e+05, 3.645353e-01, -3.104484e-02
2.034181e+05, 3.582267e-01, -3.034024e-02
2.696861e+05, 3.535520e-01, -2.737284e-02
3.575525e+05, 3.480143e-01, -2.580636e-02
4.739878e+05, 3.421158e-01, -2.314794e-02
6.285148e+05, 3.359985e-01, -2.138258e-02
