EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386711
omega, real, im
6.293263e-01, 1.501865e+00, -2.747464e-01
8.324402e-01, 1.473743e+00, -2.461079e-01
1.106767e+00, 1.447075e+00, -2.313973e-01
1.465296e+00, 1.416328e+00, -2.207138e-01
1.947914e+00, 1.384759e+00, -2.170340e-01
2.563042e+00, 1.351443e+00, -2.168754e-01
3.424066e+00, 1.319386e+00, -2.225468e-01
4.530037e+00, 1.284138e+00, -2.347131e-01
5.992113e+00, 1.246027e+00, -2.492984e-01
7.927565e+00, 1.199009e+00, -2.682969e-01
1.057009e+01, 1.144371e+00, -2.847504e-01
1.391364e+01, 1.082676e+00, -2.996692e-01
1.845393e+01, 1.013227e+00, -3.017443e-01
2.454369e+01, 9.394242e-01, -2.957980e-01
3.255131e+01, 8.763284e-01, -2.713600e-01
4.321071e+01, 8.177025e-01, -2.433757e-01
5.721156e+01, 7.817219e-01, -2.123786e-01
7.575201e+01, 7.481537e-01, -1.850755e-01
1.005888e+02, 7.229494e-01, -1.612574e-01
1.333896e+02, 7.026473e-01, -1.439870e-01
1.765735e+02, 6.836571e-01, -1.315786e-01
2.340678e+02, 6.671261e-01, -1.241420e-01
3.106798e+02, 6.490822e-01, -1.166482e-01
4.111698e+02, 6.315202e-01, -1.103462e-01
5.461295e+02, 6.128352e-01, -1.055951e-01
7.237254e+02, 5.955578e-01, -1.014863e-01
9.582557e+02, 5.792534e-01, -9.624993e-02
1.271695e+03, 5.627470e-01, -9.460296e-02
1.686208e+03, 5.466641e-01, -9.062031e-02
2.234103e+03, 5.301347e-01, -8.617239e-02
2.965431e+03, 5.151328e-01, -8.285320e-02
3.923223e+03, 5.002154e-01, -7.918351e-02
5.210048e+03, 4.858136e-01, -7.435744e-02
6.904879e+03, 4.725868e-01, -7.007403e-02
9.156696e+03, 4.615169e-01, -6.758017e-02
1.214596e+04, 4.482903e-01, -6.357220e-02
1.613231e+04, 4.385965e-01, -6.021973e-02
2.131095e+04, 4.299385e-01, -5.618067e-02
2.827860e+04, 4.194119e-01, -5.347215e-02
3.747491e+04, 4.096274e-01, -5.056703e-02
4.976918e+04, 4.021357e-01, -4.907485e-02
6.585677e+04, 3.923390e-01, -4.488651e-02
8.743691e+04, 3.848312e-01, -4.223566e-02
1.157480e+05, 3.767086e-01, -4.085680e-02
1.534472e+05, 3.697559e-01, -3.793110e-02
2.034181e+05, 3.632355e-01, -3.512373e-02
2.696861e+05, 3.569570e-01, -3.091242e-02
3.575525e+05, 3.495007e-01, -2.872339e-02
4.739878e+05, 3.451405e-01, -2.503617e-02
6.285148e+05, 3.390694e-01, -2.073005e-02
