EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043992
omega, real, im
6.293263e-01, 7.016764e-01, -2.282930e-01
8.324402e-01, 6.865673e-01, -1.860852e-01
1.106767e+00, 6.747537e-01, -1.556822e-01
1.465296e+00, 6.620399e-01, -1.299621e-01
1.947914e+00, 6.497476e-01, -1.099550e-01
2.563042e+00, 6.366352e-01, -9.384667e-02
3.424066e+00, 6.276770e-01, -8.054901e-02
4.530037e+00, 6.192283e-01, -7.263409e-02
5.992113e+00, 6.114655e-01, -6.605430e-02
7.927565e+00, 6.045339e-01, -6.364530e-02
1.057009e+01, 5.970422e-01, -6.194936e-02
1.391364e+01, 5.898141e-01, -6.244764e-02
1.845393e+01, 5.812318e-01, -6.612144e-02
2.454369e+01, 5.745903e-01, -6.986607e-02
3.255131e+01, 5.603458e-01, -7.626206e-02
4.321071e+01, 5.435391e-01, -8.294643e-02
5.721156e+01, 5.260222e-01, -8.991490e-02
7.575201e+01, 5.099270e-01, -9.532486e-02
1.005888e+02, 4.869682e-01, -9.658080e-02
1.333896e+02, 4.668290e-01, -9.708779e-02
1.765735e+02, 4.460467e-01, -9.309006e-02
2.340678e+02, 4.293436e-01, -8.844849e-02
3.106798e+02, 4.140446e-01, -8.463870e-02
4.111698e+02, 3.963567e-01, -7.916843e-02
5.461295e+02, 3.817513e-01, -7.400182e-02
7.237254e+02, 3.716466e-01, -7.191205e-02
9.582557e+02, 3.599427e-01, -6.529537e-02
1.271695e+03, 3.515477e-01, -6.370163e-02
1.686208e+03, 3.391013e-01, -6.023098e-02
2.234103e+03, 3.276787e-01, -5.931904e-02
2.965431e+03, 3.200342e-01, -5.600911e-02
3.923223e+03, 3.084664e-01, -5.640850e-02
5.210048e+03, 2.973198e-01, -5.235783e-02
6.904879e+03, 2.892572e-01, -5.176334e-02
9.156696e+03, 2.798884e-01, -4.931262e-02
1.214596e+04, 2.714742e-01, -4.866575e-02
1.613231e+04, 2.610836e-01, -4.539033e-02
2.131095e+04, 2.556186e-01, -4.260557e-02
2.827860e+04, 2.461706e-01, -3.917435e-02
3.747491e+04, 2.401209e-01, -3.669718e-02
4.976918e+04, 2.317700e-01, -3.647146e-02
6.585677e+04, 2.278871e-01, -3.182308e-02
8.743691e+04, 2.211189e-01, -2.947132e-02
1.157480e+05, 2.157313e-01, -2.805955e-02
1.534472e+05, 2.112112e-01, -2.418042e-02
2.034181e+05, 2.080073e-01, -2.150618e-02
2.696861e+05, 2.052538e-01, -1.906498e-02
3.575525e+05, 1.984641e-01, -1.538316e-02
4.739878e+05, 1.957491e-01, -1.120729e-02
6.285148e+05, 1.908545e-01, -9.526586e-03
